0.000000000000000000e+00 1.000000000000000056e-01
2.286977086460790826e-04 1.000000017802201990e-01
4.650873594521178519e-04 1.000039312750986981e-01
7.098486123030044257e-04 1.000216448883224502e-01
9.638925372688670300e-04 1.000737023505600953e-01
1.231041664427795111e-03 1.001933268184855008e-01
1.514880757742798978e-03 1.004365342288071755e-01
1.814492645353918540e-03 1.008900009982551110e-01
2.121240743884367664e-03 1.016568774324382862e-01
2.422130465531000237e-03 1.027968596970057907e-01
2.708428673483936726e-03 1.042773569283966112e-01
2.979119247271474254e-03 1.060342498502254704e-01
3.237838116692173980e-03 1.080488734683001939e-01
3.489237368389175135e-03 1.103396323120298533e-01
3.737175014834914245e-03 1.129276627522774884e-01
3.984251707016529809e-03 1.158181468255418539e-01
4.232998739119365507e-03 1.189937306605676481e-01
4.485977103126931841e-03 1.224436757499222650e-01
4.745884927533586956e-03 1.261503650345459915e-01
5.016808219917769096e-03 1.300857580909320632e-01
5.303799522605170610e-03 1.342396550236125419e-01
5.610953122172782429e-03 1.385749044443708444e-01
5.937305609314057903e-03 1.429627699766762294e-01
6.273110909640025774e-03 1.471205336272529696e-01
6.603308728017776713e-03 1.506804618300080501e-01
6.917221991978588121e-03 1.534352366106917498e-01
7.212798174005532505e-03 1.554535631339873936e-01
7.493280659903835302e-03 1.569193270639591131e-01
7.762392309708190420e-03 1.579831326589918872e-01
8.020752481912547110e-03 1.587394140343519888e-01
8.268790346896415927e-03 1.592503556714603974e-01
8.514482081446211187e-03 1.595803592410318661e-01
8.765441112721015365e-03 1.597925958481732633e-01
9.021470911104766469e-03 1.599170097570802029e-01
9.282352988083737017e-03 1.599756538255830696e-01
9.550592004816831071e-03 1.599960903183476613e-01
9.827991174558375898e-03 1.599999029554530217e-01
1.011157798878248824e-02 1.600000000000000033e-01
1.039138537384850895e-02 1.600000000000000033e-01
1.065523357229586528e-02 1.600000000000000033e-01
1.089734833283016215e-02 1.600000000000000033e-01
1.111959045475034193e-02 1.600000000000000033e-01
1.132687171067346850e-02 1.600000000000000033e-01
1.152414385491687225e-02 1.600000000000000033e-01
1.171554290211324068e-02 1.600000000000000033e-01
1.190434320022209537e-02 1.600000000000000033e-01
1.209416439260142806e-02 1.600000000000000033e-01
1.228853885128491398e-02 1.600000000000000033e-01
1.249123115836863439e-02 1.600000000000000033e-01
1.270746245068712574e-02 1.600000000000000033e-01
1.294311310176374588e-02 1.600000000000000033e-01
1.320337679914864067e-02 1.600000000000000033e-01
1.348903081436039937e-02 1.600000000000000033e-01
1.379254049335534686e-02 1.600000000000000033e-01
1.410026474724188593e-02 1.600000000000000033e-01
1.440077802227996036e-02 1.600000000000000033e-01
1.468965585173810998e-02 1.600000000000000033e-01
1.496785616430210825e-02 1.600000000000000033e-01
1.523760245004393207e-02 1.600000000000000033e-01
1.549856059942589757e-02 1.600000000000000033e-01
1.575053505988054797e-02 1.600000000000000033e-01
1.600115434033839643e-02 1.600000000000000033e-01
1.625773028694883077e-02 1.600000000000000033e-01
1.651979036944674351e-02 1.600000000000000033e-01
1.678690378870251534e-02 1.600000000000000033e-01
1.706140471102124065e-02 1.600000000000000033e-01
1.734497115362959238e-02 1.600000000000000033e-01
1.763448697729258496e-02 1.600000000000000033e-01
1.791976659799221841e-02 1.600000000000000033e-01
1.818838576288002440e-02 1.600000000000000033e-01
1.843446565020574399e-02 1.600000000000000033e-01
1.865992661060783542e-02 1.600000000000000033e-01
1.886979084203698268e-02 1.600000000000000033e-01
1.906910300157837676e-02 1.600000000000000033e-01
1.926206181963576597e-02 1.600000000000000033e-01
1.945198051814791759e-02 1.600000000000000033e-01
1.964251251970160900e-02 1.600000000000000033e-01
1.983720542064017558e-02 1.600000000000000033e-01
2.003983091852378287e-02 1.600000000000000033e-01
2.025561811288141209e-02 1.600000000000000033e-01
2.049043849616126456e-02 1.600000000000000033e-01
2.074948601387565164e-02 1.600000000000000033e-01
2.103359915301813987e-02 1.600000000000000033e-01
2.133541847308530540e-02 1.600000000000000033e-01
2.164153530441163473e-02 1.600000000000000033e-01
2.194065979102095137e-02 1.600000000000000033e-01
2.222837586478676464e-02 1.600000000000000033e-01
2.250561399951854155e-02 1.600000000000000033e-01
2.277457798659072649e-02 1.600000000000000033e-01
2.303491741980558116e-02 1.600000000000000033e-01
2.328641499429038794e-02 1.600000000000000033e-01
2.353665305203002031e-02 1.600000000000000033e-01
2.379289894598461685e-02 1.600000000000000033e-01
2.405466988845299595e-02 1.600000000000000033e-01
2.432152217823763118e-02 1.600000000000000033e-01
2.459576517967052012e-02 1.600000000000000033e-01
2.487908348851800705e-02 1.600000000000000033e-01
2.516841571770214031e-02 1.600000000000000033e-01
2.545363253274342263e-02 1.600000000000000033e-01
2.572230460387885456e-02 1.600000000000000033e-01
2.596850026572880207e-02 1.600000000000000033e-01
2.619409593834609237e-02 1.600000000000000033e-01
2.640409653722458963e-02 1.600000000000000033e-01
2.660354473547778612e-02 1.600000000000000033e-01
2.679664064764902473e-02 1.600000000000000033e-01
2.698669652374922553e-02 1.600000000000000033e-01
2.717736061797188310e-02 1.600000000000000033e-01
2.737217023061646812e-02 1.600000000000000033e-01
2.757488329565034244e-02 1.600000000000000033e-01
2.779071288736495796e-02 1.600000000000000033e-01
2.802551440973057029e-02 1.600000000000000033e-01
2.828447678647478744e-02 1.600000000000000033e-01
2.856846400860360222e-02 1.600000000000000033e-01
2.887017792330622695e-02 1.600000000000000033e-01
2.917626012612839492e-02 1.600000000000000033e-01
2.947541559378851275e-02 1.600000000000000033e-01
2.976320327705135257e-02 1.600000000000000033e-01
3.004054919076595484e-02 1.600000000000000033e-01
3.030966040559664176e-02 1.600000000000000033e-01
3.057017719776154371e-02 1.600000000000000033e-01
