0.000000000000000000e+00 0.000000000000000000e+00
2.386121103151232997e-04 0.000000000000000000e+00
4.795438650881427489e-04 0.000000000000000000e+00
7.252102162639555323e-04 0.000000000000000000e+00
9.793005372926912467e-04 0.000000000000000000e+00
1.246346211406485155e-03 0.000000000000000000e+00
1.529918903749502438e-03 0.000000000000000000e+00
1.828947776118973814e-03 0.000000000000000000e+00
2.134572022547329834e-03 0.000000000000000000e+00
2.433581428149858214e-03 0.000000000000000000e+00
2.717121963251960259e-03 0.000000000000000000e+00
2.984128269649998031e-03 0.000000000000000000e+00
3.238105672343264633e-03 0.000000000000000000e+00
3.482837888432017536e-03 0.000000000000000000e+00
3.719216394008446110e-03 0.000000000000000000e+00
3.947911944948632491e-03 0.000000000000000000e+00
4.176616632021003424e-03 1.489986908761881754e-07
4.412921350843759631e-03 3.290726890724761855e-04
4.657247039250646779e-03 1.813510714612944939e-03
4.909971490422589645e-03 6.186056038900606367e-03
5.174074406743158980e-03 1.627842387917538547e-02
5.451742330944911105e-03 3.695815515759265368e-02
5.739929119257435042e-03 7.602614045999413206e-02
6.027529215311387863e-03 1.435001114045353077e-01
6.300277983100027561e-03 2.469683967192118357e-01
6.550568939518999594e-03 3.869699880798399549e-01
6.779271782621069421e-03 5.613852981443132606e-01
6.990723175164889440e-03 7.724934542023580430e-01
7.189403814663141226e-03 1.027040229978568586e+00
7.379038164459910190e-03 1.333303176953548608e+00
7.562570998360921073e-03 1.698872187255901389e+00
7.743487972217852518e-03 2.128997411546933893e+00
7.925156698863370860e-03 2.629728673199967393e+00
8.111249151885239692e-03 3.205675026915842274e+00
8.307075080229290795e-03 3.858477956530289354e+00
8.518484552881039340e-03 4.591209274397303197e+00
8.750821246460800326e-03 5.400247650921319753e+00
9.005752506531931531e-03 6.260604889814674223e+00
9.278149645465364609e-03 7.108821109561370477e+00
9.557990794870947424e-03 7.854605703240386205e+00
9.836301152032366282e-03 8.439410051288094294e+00
1.010845021435779513e-02 8.870223646010627405e+00
1.037396233934855666e-02 9.184289329184883499e+00
1.063388380287624314e-02 9.413051170529241674e+00
1.088723442219160543e-02 9.575596067370058861e+00
1.113351679178226951e-02 9.683223400641033152e+00
1.137997768474237337e-02 9.747880145781843808e+00
1.163347923671997214e-02 9.781831839719869137e+00
1.189347424692784039e-02 9.789085881593958760e+00
1.215957577613200474e-02 9.771171129205940886e+00
1.243409405495019514e-02 9.730688161162330374e+00
1.271870664040186671e-02 9.669006177110695432e+00
1.301027938660515026e-02 9.587540197097361272e+00
1.329846044702152029e-02 9.491078150926732349e+00
1.357044668933085965e-02 9.389025279126325785e+00
1.381997397693767241e-02 9.290120022585696802e+00
1.404873480789288823e-02 9.198713524104874750e+00
1.426164442218817024e-02 9.116208379756136182e+00
1.446369904880215156e-02 9.042892256665258088e+00
1.465907592845398615e-02 8.978746150485706679e+00
1.485107969602630744e-02 8.923713022761887714e+00
1.504338213945258067e-02 8.877285425582879697e+00
1.523954505415333303e-02 8.839191589232143542e+00
1.544335881549008596e-02 8.809170569283722330e+00
1.566009435736397809e-02 8.786564111655085441e+00
1.589565034998476414e-02 8.771191504331222077e+00
1.615523552588237974e-02 8.763166388391988804e+00
1.643969240963280218e-02 8.762443989007346445e+00
1.674168436315734074e-02 8.767627441507979569e+00
1.704786455735654224e-02 8.775709217639899862e+00
1.734697883987378758e-02 8.784430676570226026e+00
1.763458123828714683e-02 8.793546633302090854e+00
1.791156771412931448e-02 8.803371730757190150e+00
1.818013444486071134e-02 8.814008639205113127e+00
1.843995616885842764e-02 8.825214230829514506e+00
1.869088666756360886e-02 8.836167995818106746e+00
1.894056272790128545e-02 8.846629520473886288e+00
1.919625109715906303e-02 8.857281426357381804e+00
1.945748280829434282e-02 8.868228279065794695e+00
1.972386128478182885e-02 8.879049223237110766e+00
1.999773336190478756e-02 8.889517012023766540e+00
2.028080041117077265e-02 8.899190127383722171e+00
2.057000693745056688e-02 8.906998969058923521e+00
2.085521001608768576e-02 8.911892197900874280e+00
2.112394303356336309e-02 8.913847877444004197e+00
2.137023360862599225e-02 8.913761440867133956e+00
2.159592501482024765e-02 8.912629899590065463e+00
2.180600081292024053e-02 8.911089662875410156e+00
2.200549614852706851e-02 8.909412270345688611e+00
2.219861351625141213e-02 8.907674856590132251e+00
2.238867191828618208e-02 8.905908257008887219e+00
2.257932675594090388e-02 8.904183422791883018e+00
2.277411865276926517e-02 8.902681346901541559e+00
2.297680720002400617e-02 8.901644889163749852e+00
2.319260925159344691e-02 8.901319399820200928e+00
2.342738700953107822e-02 8.901925344454163280e+00
2.368634315845904309e-02 8.903478376338782141e+00
2.397036153620039564e-02 8.905529106934025663e+00
2.427215945179975881e-02 8.907095141900670754e+00
2.457836830787330298e-02 8.907386188196451116e+00
2.487764762567569107e-02 8.906613668984615373e+00
2.516550633418459040e-02 8.905399203885968618e+00
2.544284673281665965e-02 8.904001598079721802e+00
2.571187000879186779e-02 8.902568697311645352e+00
2.597222761225411250e-02 8.901246534018854462e+00
2.622373148769728893e-02 8.899776897963633360e+00
2.647398883639087014e-02 8.897979541272801995e+00
2.673024812360773328e-02 8.896343393570873559e+00
2.699201108533015592e-02 8.895341761192515406e+00
2.725884593852083079e-02 8.894983997807537790e+00
2.753306662900369128e-02 8.895268171135432667e+00
2.781636932468100828e-02 8.896025193121882779e+00
2.810573529939962983e-02 8.896588637840560310e+00
2.839106756732924161e-02 8.896276469266435782e+00
2.865991177533549691e-02 8.895053544419933900e+00
2.890628059714741085e-02 8.893406663890292663e+00
2.913200898783214338e-02 8.891843136836557804e+00
2.934208818645335157e-02 8.890612608024676788e+00
2.954156776410321941e-02 8.889715506881397999e+00
2.973466253831635181e-02 8.889042649181570610e+00
