0.000000000000000000e+00 0.000000000000000000e+00
2.386121103151232997e-04 0.000000000000000000e+00
4.795438650881427489e-04 0.000000000000000000e+00
7.252102162639555323e-04 0.000000000000000000e+00
9.793005372926912467e-04 0.000000000000000000e+00
1.246346211406485155e-03 0.000000000000000000e+00
1.529918903749502438e-03 0.000000000000000000e+00
1.828947776118973814e-03 0.000000000000000000e+00
2.134572022547329834e-03 0.000000000000000000e+00
2.433581428149858214e-03 0.000000000000000000e+00
2.717121963251960259e-03 0.000000000000000000e+00
2.984128269649998031e-03 0.000000000000000000e+00
3.238105672343264633e-03 0.000000000000000000e+00
3.482837888432017536e-03 0.000000000000000000e+00
3.719216394008446110e-03 0.000000000000000000e+00
3.947911944948632491e-03 0.000000000000000000e+00
4.176616593593569446e-03 2.731642797499230581e-07
4.412836581469395912e-03 6.033343304564841919e-04
4.656786307642079778e-03 3.325853130747757815e-03
4.908421495681008009e-03 1.135387002695756667e-02
5.170061451239312510e-03 2.993229479130712564e-02
5.442804586408218730e-03 6.820987938470994549e-02
5.721965775104904603e-03 1.412758694548016392e-01
5.994585879118468318e-03 2.697255331614816232e-01
6.245576929692361369e-03 4.720740724343241990e-01
6.468480714645982559e-03 7.557522274510389826e-01
6.665960380408674467e-03 1.123976540511809175e+00
6.843297832626010595e-03 1.589619343287950182e+00
7.005411953643467596e-03 2.176791212628600647e+00
7.156722584262145519e-03 2.915264600955766561e+00
7.301454920292329079e-03 3.834371387001590303e+00
7.445010697728384787e-03 4.956097405573013148e+00
7.592700352984283266e-03 6.300255882756890635e+00
7.750344759563264005e-03 7.876261908917249421e+00
7.925653723438074588e-03 9.676997817728461015e+00
8.126806856220487180e-03 1.169162259500965284e+01
8.361793203504072278e-03 1.388534305694585491e+01
8.634819457162910133e-03 1.616439900544680341e+01
8.941667722520359879e-03 1.834110771013077112e+01
9.269851098462459499e-03 2.018335139742942630e+01
9.605108706347927419e-03 2.157255603418952461e+01
9.937581608310616307e-03 2.256222468841620810e+01
1.026331600344062428e-02 2.326589147354971487e+01
1.058095269870363425e-02 2.377014155595714229e+01
1.088695737020616873e-02 2.412574038042987823e+01
1.117850628169605315e-02 2.436516125766316421e+01
1.146201288289025282e-02 2.451913694480513684e+01
1.174315469434132793e-02 2.460554738917550566e+01
1.201888898006465110e-02 2.462429103487572490e+01
1.228691453247035374e-02 2.457114961373183348e+01
1.254878752008103428e-02 2.443962216041319024e+01
1.280637988482747139e-02 2.422399291207918992e+01
1.305838852299394219e-02 2.393030188084425092e+01
1.329861899501904449e-02 2.358689405525119298e+01
1.351971898632104915e-02 2.323701894805262569e+01
1.371981062626725055e-02 2.291277958113560231e+01
1.390271543208707744e-02 2.262563380303122074e+01
1.407385928350407024e-02 2.237674173566975711e+01
1.423844773015795102e-02 2.216422931007965502e+01
1.440138209065786046e-02 2.198483472156069851e+01
1.456736750745389261e-02 2.183402445688114923e+01
1.474188041229038647e-02 2.170431357812793394e+01
1.493032382969883970e-02 2.158835043021364442e+01
1.513823823308574693e-02 2.147837525569742212e+01
1.537237367495834436e-02 2.136582046397775514e+01
1.564001370200375496e-02 2.124588011466909876e+01
1.594764333712186261e-02 2.111960902482692859e+01
1.629635063080469431e-02 2.099703951803701685e+01
1.667608412689140784e-02 2.089527205496927209e+01
1.706713461846284807e-02 2.082951162492724961e+01
1.745145915929980154e-02 2.080558205157233687e+01
1.782083025503145013e-02 2.081716557532203282e+01
1.817475881587154660e-02 2.084978394786681477e+01
1.851430814824659224e-02 2.088951860838913532e+01
1.883702825369730147e-02 2.092851725630939796e+01
1.914067830243175797e-02 2.096377070554058619e+01
1.943253094707539028e-02 2.099648361237228755e+01
1.971882698921176985e-02 2.102974866472705529e+01
1.999655250201926374e-02 2.106412414280878664e+01
2.026337805595256059e-02 2.109889097831323568e+01
2.052077324918947024e-02 2.113393522263308810e+01
2.077058750054112946e-02 2.116859163092773954e+01
2.101193138343446926e-02 2.120106275082995495e+01
2.123977937857871381e-02 2.122914357280313880e+01
2.144839414427284624e-02 2.125152920486286234e+01
2.163703245927881338e-02 2.126869681189305794e+01
2.180988361611074441e-02 2.128222539296984195e+01
2.197238413494951095e-02 2.129367301781969246e+01
2.212965816904027133e-02 2.130415917315660224e+01
2.228648369018109907e-02 2.131440251149712140e+01
2.244739517988496302e-02 2.132484215946595185e+01
2.261758213542222271e-02 2.133581124449346689e+01
2.280214972612262803e-02 2.134763704018581620e+01
2.300630623750504408e-02 2.136068133559465210e+01
2.323641823404832066e-02 2.137544106900532270e+01
2.349951138347891599e-02 2.139249848916139740e+01
2.380206257880863874e-02 2.141186029386661360e+01
2.414563749134523984e-02 2.143114944292994295e+01
2.452116790199373661e-02 2.144454469650129269e+01
2.490985997279426822e-02 2.144786541014866899e+01
2.529386837298603155e-02 2.144484440819919868e+01
2.566451082301872411e-02 2.144094150482334271e+01
2.602065119064998419e-02 2.143589564799652436e+01
2.636278367330958591e-02 2.142639994037677909e+01
2.668800760129936070e-02 2.141141580197728089e+01
2.699377031710269506e-02 2.139174607032447284e+01
2.728724935903391324e-02 2.136903692704132496e+01
2.757474432790377183e-02 2.134624168361393615e+01
2.785334447907065331e-02 2.132550823249311378e+01
2.812081556139835181e-02 2.130763837938454941e+01
2.837871538871378913e-02 2.129334182559231081e+01
2.862897430556201814e-02 2.128275146890647562e+01
2.887075095641792460e-02 2.127519683821156704e+01
2.909901898586967489e-02 2.126967504275944165e+01
2.930800855399736879e-02 2.126523422048383338e+01
2.949695149845816752e-02 2.126139907390131967e+01
2.967003818561718409e-02 2.125823801374964717e+01
2.983272252241166156e-02 2.125599229218643416e+01
