6.627256073058766708e-04 0.000000000000000000e+00
9.940884109588122956e-04 0.000000000000000000e+00
1.325451214611751173e-03 0.000000000000000000e+00
1.656814018264690484e-03 0.000000000000000000e+00
1.988176821917623724e-03 0.000000000000000000e+00
2.319539625570565637e-03 0.000000000000000000e+00
2.650902429223502780e-03 0.000000000000000000e+00
2.982265232876439055e-03 0.000000000000000000e+00
3.313628036529377933e-03 0.000000000000000000e+00
3.644990840182316810e-03 0.000000000000000000e+00
3.976353643835251785e-03 0.000000000000000000e+00
4.307716447488191963e-03 0.000000000000000000e+00
4.639079251141130407e-03 0.000000000000000000e+00
4.970442054794065381e-03 0.000000000000000000e+00
5.301804858447005560e-03 0.000000000000000000e+00
5.633167662099944004e-03 0.000000000000000000e+00
5.964530465752878978e-03 0.000000000000000000e+00
6.295893269405819156e-03 0.000000000000000000e+00
6.627256073058754131e-03 0.000000000000000000e+00
6.958618876711694309e-03 0.000000000000000000e+00
7.289981680364632753e-03 0.000000000000000000e+00
7.621344484017567728e-03 0.000000000000000000e+00
7.952707287670505304e-03 0.000000000000000000e+00
8.284070091323446350e-03 0.000000000000000000e+00
8.615432894844171977e-03 1.440877745829083983e-11
8.946787252535524926e-03 9.204497942628482009e-07
9.278120769643780075e-03 4.777711815336635660e-06
9.609411975658706598e-03 1.541452155892987280e-05
9.940636786968451433e-03 3.836445523664799363e-05
1.027176702892150344e-02 8.098017291740484199e-05
1.060277131222205071e-02 1.524720127953871319e-04
1.093361567566659975e-02 2.639038768905087838e-04
1.126426430188325056e-02 4.281444670763300724e-04
1.159468031411621351e-02 6.597720651318895579e-04
1.192482665655870619e-02 9.749313397019839433e-04
1.225466705442763288e-02 1.391141115831417627e-03
1.258416704303052039e-02 1.927052663935967681e-03
1.291329504773795073e-02 2.602158856740332139e-03
1.324202348938635296e-02 3.436455510556775395e-03
1.357032988261916602e-02 4.450057379140555207e-03
1.389819788852937783e-02 5.662772618263017116e-03
1.422561827822205367e-02 7.093641102124288549e-03
1.455258976111006158e-02 8.760443760373595387e-03
1.487911963138169140e-02 1.067919211508288474e-02
1.520522418853200754e-02 1.286360940215799248e-02
1.553092889338446303e-02 1.532461699276088836e-02
1.585626822969416622e-02 1.806984216500158100e-02
1.618128525303071802e-02 2.110316542896465211e-02
1.650603082272669719e-02 2.442432733105902656e-02
1.683056252851504453e-02 2.802861565712028852e-02
1.715494334008931324e-02 3.190665389272639985e-02
1.747924002403739366e-02 3.604431037595596382e-02
1.780352138716913279e-02 4.042274455278878353e-02
1.812785641694429628e-02 4.501860200677292728e-02
1.845231239743359841e-02 4.980436355003763083e-02
1.877695308222119761e-02 5.474884591439374559e-02
1.910183700347772504e-02 5.981784297102844816e-02
1.942701598915518024e-02 6.497488762613827518e-02
1.975253394840118318e-02 7.018210639756092273e-02
2.007842596980390776e-02 7.540113200250943282e-02
2.040471775922655245e-02 8.059403481085318510e-02
2.073142542521380985e-02 8.572423226633277271e-02
2.105855560172078395e-02 9.075733658300114137e-02
2.138610588155423833e-02 9.566190508903817113e-02
2.171406552049551936e-02 1.004100640992200144e-01
2.204241636231401430e-02 1.049779854792354805e-01
2.237113392910790657e-02 1.093462042900960468e-01
2.270018861959154088e-02 1.134997751992477266e-01
2.302954695972202204e-02 1.174282739164120154e-01
2.335917285482391054e-02 1.211256571189872344e-01
2.368902879938160691e-02 1.245899997518911673e-01
2.401907700911727964e-02 1.278231320337493426e-01
2.434928044894452831e-02 1.308302000066574877e-01
2.467959547742015411e-02 1.336191442814998742e-01
2.500997713344988924e-02 1.362001810726505835e-01
2.534037470204367551e-02 1.385852697608183359e-01
2.567073866282928996e-02 1.407876053935629146e-01
2.600101962554035237e-02 1.428211172029328901e-01
2.633116954200517140e-02 1.446999860987795428e-01
2.666114254962632588e-02 1.464381936580755605e-01
2.699089580316181916e-02 1.480491062109418887e-01
2.732039030452175499e-02 1.495450975531400772e-01
2.764959174289741139e-02 1.509372122681655604e-01
2.797847134867365720e-02 1.522348707751253194e-01
2.830700664796297408e-02 1.534456325936050525e-01
2.863517889412465697e-02 1.545755009556670223e-01
2.896296895724083387e-02 1.556298453647821378e-01
2.929036098032906932e-02 1.566136441417178837e-01
2.961734443394578239e-02 1.575315259845721516e-01
2.994391519409802388e-02 1.583878047383291687e-01
3.027007644215445881e-02 1.591865089969623781e-01
3.059583935248193221e-02 1.599314073115066515e-01
3.092122353138414617e-02 1.606260296635356466e-01
3.124625717529514249e-02 1.612736857771119858e-01
3.157097692399541550e-02 1.618774807749919498e-01
3.189542739558719198e-02 1.624403286300133697e-01
3.221966040353980987e-02 1.629649638153961022e-01
3.254373387148993407e-02 1.634539515141779920e-01
3.286771047761823106e-02 1.639096967059672505e-01
3.319165607609845386e-02 1.643344524067793244e-01
3.351563795704441684e-02 1.647303272947751862e-01
3.383972301730504839e-02 1.650992929111047003e-01
3.416397592131588390e-02 1.654431905819651327e-01
3.448845733323901985e-02 1.657637381663969456e-01
3.481322229846909450e-02 1.660625366960263305e-01
3.513831884437178948e-02 1.663410769390683830e-01
3.546378685745653347e-02 1.666007458930032492e-01
3.578965727808484931e-02 1.668428331887008564e-01
3.611595163560357008e-02 1.670685373742929747e-01
3.644268192794544031e-02 1.672789720390058521e-01
3.676985083173208574e-02 1.674751717350374813e-01
3.709745221304160817e-02 1.676580976582908999e-01
3.742547189627468823e-02 1.678286430548447394e-01
3.775388863962404057e-02 1.679876383284299168e-01
3.808267526075063275e-02 1.681358558332902986e-01
3.841179985529710739e-02 1.682740143457344961e-01
3.874122705338105960e-02 1.684027832156455295e-01
3.907091926456775222e-02 1.685227862056501991e-01
3.940083786924999248e-02 1.686346050301665289e-01
3.973094432304101475e-02 1.687387826095946286e-01
4.006120114982904962e-02 1.688358260559836010e-01
4.039156454572593452e-02 1.689262083214334298e-01
4.072198962115996385e-02 1.690103711116316410e-01
4.105242592354529235e-02 1.690887268891927142e-01
4.138282433933936078e-02 1.691616617710286763e-01
4.171313598488210483e-02 1.692295376180786570e-01
4.204331337306882466e-02 1.692926939168999390e-01
4.237331121389138061e-02 1.693514493937550158e-01
4.270308720513018436e-02 1.694061033821287199e-01
4.303260282344657101e-02 1.694569369590105123e-01
4.336182412845620421e-02 1.695042138624431038e-01
4.369072258348623977e-02 1.695481812014386636e-01
4.401927578323905355e-02 1.695890699747076846e-01
4.434746495897076007e-02 1.696270956039992450e-01
4.467527101381559701e-02 1.696624588345002627e-01
4.500267813623954477e-02 1.696953467787619962e-01
4.532967583775325549e-02 1.697259338750079782e-01
4.565626003187580467e-02 1.697543827462148491e-01
4.598243393495429765e-02 1.697808449753464843e-01
4.630820875452545254e-02 1.698054618094390067e-01
4.663360412881596001e-02 1.698283648032206383e-01
4.695864828535471769e-02 1.698496764113348323e-01
4.728337789448294748e-02 1.698695105371256231e-01
4.760783760451633290e-02 1.698879730447871994e-01
4.793207925888835763e-02 1.699051622409108453e-01
4.825616081097437032e-02 1.699211693305331949e-01
4.858014496843535840e-02 1.699360788519946597e-01
4.890409761459117016e-02 1.699499690940556307e-01
4.922808606826197669e-02 1.699629124979052663e-01
4.955217725444102661e-02 1.699749760458537373e-01
4.987643586501541021e-02 1.699862216376933632e-01
5.020092259077879593e-02 1.699967064549456897e-01
5.052569250281592483e-02 1.700064833126334607e-01
5.085079365313457250e-02 1.700156009976417915e-01
5.117626595174834536e-02 1.700241045923781835e-01
5.150214036131341849e-02 1.700320357822477924e-01
5.182843843221175695e-02 1.700394331455171715e-01
5.215517218212047806e-02 1.700463324241109631e-01
5.248234430610487083e-02 1.700527667744081151e-01
5.280994868739444237e-02 1.700587669972580540e-01
5.313797116627359124e-02 1.700643617470948277e-01
5.346639051559291117e-02 1.700695777203277415e-01
5.379517956649917942e-02 1.700744398237783450e-01
5.412430642701394901e-02 1.700789713242440715e-01
5.445373573860134986e-02 1.700831939806486948e-01
5.478342992122136462e-02 1.700871281603860419e-01
5.511335036479440147e-02 1.700907929417197761e-01
5.544345853368093380e-02 1.700942062040013136e-01
5.577371695982227123e-02 1.700973847075238909e-01
5.610408184673477960e-02 1.701003441290235840e-01
5.643450831171461374e-02 1.701030991395007519e-01
5.676494590856399902e-02 1.701056634532835121e-01
5.709534552974764032e-02 1.701080499087160580e-01
5.742565829728043386e-02 1.701102705249827596e-01
5.775583672944818031e-02 1.701123365555355926e-01
5.808583554138102567e-02 1.701142585364067428e-01
5.841561243576395834e-02 1.701160463304598469e-01
5.874512889393181114e-02 1.701177091682355147e-01
5.907435097993026657e-02 1.701192556858623084e-01
5.940325016124398116e-02 1.701206939603860657e-01
5.973180403641856206e-02 1.701220315424835927e-01
6.005999384024719723e-02 1.701232754813481185e-01
6.038780047917870902e-02 1.701244323453048046e-01
6.071520814477959077e-02 1.701255082542635633e-01
6.104220635145471419e-02 1.701265089118723928e-01
6.136879101542432047e-02 1.701274396342742912e-01
6.169496535555371586e-02 1.701283053759915509e-01
6.202074058172661608e-02 1.701291107533876301e-01
6.234613633435417968e-02 1.701298600660149651e-01
6.267118084299708181e-02 1.701305573161968898e-01
6.299591077988453414e-02 1.701312062271271019e-01
6.332037079508412436e-02 1.701318102596690029e-01
6.364461273365371041e-02 1.701323726281279147e-01
6.396869455047295150e-02 1.701328963151435003e-01
6.429267895459470084e-02 1.701333840858499369e-01
6.461663183062554827e-02 1.701338385014393439e-01
6.494062049857408925e-02 1.701342619322380456e-01
6.526471188453074335e-02 1.701346565703043823e-01
6.558897068139545039e-02 1.701350244416738045e-01
6.591345758089636742e-02 1.701353674181713127e-01
6.623822765498091347e-02 1.701356872288597166e-01
6.656332895645375447e-02 1.701359854710180475e-01
6.688880139606478981e-02 1.701362636207054968e-01
6.721467593715166333e-02 1.701365230427502595e-01
6.754097413072764067e-02 1.701367650002229837e-01
6.786770799505568996e-02 1.701369906632519968e-01
6.819488022574556052e-02 1.701372011172419541e-01
6.852248470653356238e-02 1.701373973703727005e-01
6.885050727817645932e-02 1.701375803604672221e-01
