9.940884109588131630e-04 0.000000000000000000e+00
1.491132616438219744e-03 0.000000000000000000e+00
1.988176821917626326e-03 0.000000000000000000e+00
2.485221027397032691e-03 0.000000000000000000e+00
2.982265232876439923e-03 0.000000000000000000e+00
3.479309438355845854e-03 0.000000000000000000e+00
3.976353643835252652e-03 0.000000000000000000e+00
4.473397849314659017e-03 0.000000000000000000e+00
4.970442054794065381e-03 0.000000000000000000e+00
5.467486260273471746e-03 0.000000000000000000e+00
5.964530465752878111e-03 0.000000000000000000e+00
6.461574671232284475e-03 0.000000000000000000e+00
6.958618876711690840e-03 0.000000000000000000e+00
7.455663082191097205e-03 0.000000000000000000e+00
7.952707287670503569e-03 0.000000000000000000e+00
8.449751493149909934e-03 0.000000000000000000e+00
8.946795697974381859e-03 7.551103351722101986e-11
9.443798158948813956e-03 4.813107527230550946e-06
9.940699402035766546e-03 2.517614809344125853e-05
1.043739800343033465e-02 8.159590822601076325e-05
1.093378503498065001e-02 2.036176204997332316e-04
1.142973851976417619e-02 4.301061676673409808e-04
1.192513074623011496e-02 8.087840382445569357e-04
1.241983504746309828e-02 1.395232836785512782e-03
1.291373349845323544e-02 2.251339187486754625e-03
1.340672526491697159e-02 3.443181833011314027e-03
1.389873514499732551e-02 5.038379278034622183e-03
1.438972166829130886e-02 7.102946912321291169e-03
1.487968398552925488e-02 9.697749869508975537e-03
1.536866672843980285e-02 1.287468354989410382e-02
1.585676207026656334e-02 1.667276728882712000e-02
1.634410838953128525e-02 2.111439500158162827e-02
1.683088523179811571e-02 2.620204247842684159e-02
1.731730465259561855e-02 3.191577198045447011e-02
1.780359946179156660e-02 3.821188440097122996e-02
1.829000930900393992e-02 4.502303030076083151e-02
1.877676587646620945e-02 5.225999147608640510e-02
1.926407861356442541e-02 5.981518405962615165e-02
1.975212241464099905e-02 6.756772891489808142e-02
2.024102840538101467e-02 7.538971858529038006e-02
2.073087860175575059e-02 8.315312614810466130e-02
2.122170471166429442e-02 9.073669251136667890e-02
2.171349085202422743e-02 9.803212274431677420e-02
2.220617953671331565e-02 1.049490224280923006e-01
2.269968001285486287e-02 1.114181893894563569e-01
2.319387790936481772e-02 1.173931034953479835e-01
2.368864520281989405e-02 1.228496804759319633e-01
2.418384966601932681e-02 1.277845352906672172e-01
2.467936319473157392e-02 1.322121128003131141e-01
2.517502791175882729e-02 1.361609499474893681e-01
2.567068548266410177e-02 1.396697693101683901e-01
2.616615698300754286e-02 1.427835049123334921e-01
2.666127956134725641e-02 1.455495911271375009e-01
2.715590229229372307e-02 1.480144960445128055e-01
2.764989390931162777e-02 1.502206399926602765e-01
2.814314905921905946e-02 1.522037660605063958e-01
2.863559382652864846e-02 1.539909315457293204e-01
2.912717210229302800e-02 1.556020646191334789e-01
2.961783228471123741e-02 1.570543108905067820e-01
3.010754994859275030e-02 1.583630387518904781e-01
3.059633838385182603e-02 1.595420953615724058e-01
3.108425362883465368e-02 1.606040072034743971e-01
3.157139650554309507e-02 1.615601377934272886e-01
3.205791115382743833e-02 1.624208121285282136e-01
3.254397983742562950e-02 1.631954158631926388e-01
3.302981417314860418e-02 1.638924759429209177e-01
3.351564336126033883e-02 1.645197283156433488e-01
3.400170040074471101e-02 1.650841772508314653e-01
3.448820758148928717e-02 1.655921496913656810e-01
3.497536269013695742e-02 1.660493469691181057e-01
3.546332730838292618e-02 1.664608951990466656e-01
3.595221832262875811e-02 1.668313948084120812e-01
3.644210334539478569e-02 1.671649690226447160e-01
3.693300024811338456e-02 1.674653107486398784e-01
3.742488051237569807e-02 1.677357271582369247e-01
3.791767570467760584e-02 1.679791813306558135e-01
3.841128612381258800e-02 1.681983304916049027e-01
3.890559058013771249e-02 1.683955606147675976e-01
3.940045632763155420e-02 1.685730173674354349e-01
3.989574834420740040e-02 1.687326335472846273e-01
4.039133739260443445e-02 1.688761532562444156e-01
4.088706579585479201e-02 1.690051481074036910e-01
4.138277639496381471e-02 1.691210386340088467e-01
4.187829206715769359e-02 1.692251096997442472e-01
4.237345203788402820e-02 1.693185283902287064e-01
4.286810740661006064e-02 1.694023563326597093e-01
4.336212857465095855e-02 1.694775596126475159e-01
4.385541122877997799e-02 1.695450161244585752e-01
4.434788165914547997e-02 1.696055206352381495e-01
4.483948356434241250e-02 1.696597894399013984e-01
4.533016542280748212e-02 1.697084671518914734e-01
4.581990293451392027e-02 1.697521340371324072e-01
4.630870950296508970e-02 1.697913124046820654e-01
4.679664127340590202e-02 1.698264721072526573e-01
4.728379917129669346e-02 1.698580353454262615e-01
4.777032743836542167e-02 1.698863809279661241e-01
4.825640843940471464e-02 1.699118481109792300e-01
4.874225389139503345e-02 1.699347401150441972e-01
4.922809309326550004e-02 1.699553273976267542e-01
4.971415914022085658e-02 1.699738507367795359e-01
5.020067441486504578e-02 1.699905241607268247e-01
5.068783679202767956e-02 1.700055377376584742e-01
5.117580793617977630e-02 1.700190602223785874e-01
5.166470481041802315e-02 1.700312415432966295e-01
5.215459509744782562e-02 1.700422151060683451e-01
5.264549673219131448e-02 1.700520998895301561e-01
5.313738125307651550e-02 1.700610023147375860e-01
5.363018027702594337e-02 1.700690178775684791e-01
5.412379414725743132e-02 1.700762325469180603e-01
5.461810171308351114e-02 1.700827239419328563e-01
5.511297026258955151e-02 1.700885623108682465e-01
5.560826480361270169e-02 1.700938113400680685e-01
5.610385612530446875e-02 1.700985288237577553e-01
5.659958657406215926e-02 1.701027670602326680e-01
5.709529901197361867e-02 1.701065734263907392e-01
5.759081633547952217e-02 1.701099907736111916e-01
5.808597778789499622e-02 1.701130579370327411e-01
5.858063448538326778e-02 1.701158101008016510e-01
5.907465684484432267e-02 1.701182791296666774e-01
5.956794056739792009e-02 1.701204938637385367e-01
6.006041195601378307e-02 1.701224803813733422e-01
6.055201472061115531e-02 1.701242622062899834e-01
6.104269734987696761e-02 1.701258605018349523e-01
6.153243555304411389e-02 1.701272943101981572e-01
6.202124274195720127e-02 1.701285807669177530e-01
6.250917506936040646e-02 1.701297352847890576e-01
6.299633346744129558e-02 1.701307717137289788e-01
6.348286218394808000e-02 1.701317024818007062e-01
6.396894358904695044e-02 1.701325387216749419e-01
6.445478940450333205e-02 1.701332903859924528e-01
6.494062893349812626e-02 1.701339663543603720e-01
6.542669527500732940e-02 1.701345745339932491e-01
6.591321081497719669e-02 1.701351219552297567e-01
6.640037343119974123e-02 1.701356148625143283e-01
6.688834479077326867e-02 1.701360588007716501e-01
6.737724185913067376e-02 1.701364586966433723e-01
6.786713232105996696e-02 1.701368189338312298e-01
6.835803411334683000e-02 1.701371434217441858e-01
6.884991877609331068e-02 1.701374356567809942e-01
6.934271792773151477e-02 1.701376987759537773e-01
6.983633191284449593e-02 1.701379356028545897e-01
7.033063958198342014e-02 1.701381486864366188e-01
7.082550822435795812e-02 1.701383403332802358e-01
7.132080284882817700e-02 1.701385126342902510e-01
7.181639424547431316e-02 1.701386674868059501e-01
7.231212476153153768e-02 1.701388066077917371e-01
7.280783725984814325e-02 1.701389315527227220e-01
7.330335463755122127e-02 1.701390437286339208e-01
7.379851613857946191e-02 1.701391444107324125e-01
7.429317287966170913e-02 1.701392347543370098e-01
7.478719527821048318e-02 1.701393158056923038e-01
7.528047903580936673e-02 1.701393885116135596e-01
7.577295045584761524e-02 1.701394537281306074e-01
7.626455324862176088e-02 1.701395122273496319e-01
7.675523590315792843e-02 1.701395647038796977e-01
7.724497412899380966e-02 1.701396117826456944e-01
7.773378133824913883e-02 1.701396540258876822e-01
7.822171368391518664e-02 1.701396919391985896e-01
7.870887209840154997e-02 1.701397259767657988e-01
7.919540082965484395e-02 1.701397565460148475e-01
7.968148224801865909e-02 1.701397840117868099e-01
8.016732807541632200e-02 1.701398087001611825e-01
