3.976353643835252652e-03 0.000000000000000000e+00
5.964530465752878978e-03 0.000000000000000000e+00
7.952707287670505304e-03 0.000000000000000000e+00
9.940884109588130763e-03 0.000000000000000000e+00
1.192906079964544883e-02 4.665948676527972653e-08
1.390938728225098522e-02 2.782464055829700789e-03
1.587412925802848124e-02 1.305588926543571268e-02
1.781876265749628846e-02 3.581247330976797955e-02
1.975488796798867408e-02 7.043381664573578060e-02
2.170215255556171702e-02 1.085920997499214419e-01
2.367121264182451765e-02 1.392683900844862155e-01
2.565587190408511256e-02 1.570755020495960275e-01
2.764344040456103921e-02 1.644118972305951276e-01
2.961992438166404645e-02 1.666761691900127407e-01
3.158020671274275326e-02 1.672234087810960113e-01
3.352376631280780395e-02 1.670575624807310311e-01
3.546189627351305218e-02 1.666931959075448888e-01
3.741230137717399540e-02 1.663956862516330903e-01
3.938364021400515141e-02 1.662293665883983751e-01
4.136908991978958255e-02 1.661557781392289379e-01
4.335659791799246349e-02 1.661253767640422652e-01
4.533294049451325192e-02 1.661163101155498645e-01
4.729317820679231066e-02 1.661206626386930174e-01
4.923668102641023253e-02 1.661310246725557216e-01
5.117476054458095641e-02 1.661410722499493120e-01
5.312513959338487773e-02 1.661458228101303225e-01
5.509647345640007049e-02 1.661437050717181341e-01
5.708192724272002916e-02 1.661373675902952929e-01
5.906944008475132485e-02 1.661308724731133390e-01
6.104578573048752982e-02 1.661280334782970491e-01
6.300602412724073953e-02 1.661300393572609779e-01
6.494952433433198724e-02 1.661363052819194719e-01
6.688759952709708023e-02 1.661434234373125873e-01
6.883797560377025171e-02 1.661466742335897251e-01
7.080930987892677941e-02 1.661439042483372763e-01
7.279476696008178871e-02 1.661373044513576591e-01
7.478228403582291850e-02 1.661307468776310470e-01
7.675863239398192372e-02 1.661279393489738798e-01
7.871887073996611250e-02 1.661299878538852470e-01
8.066236784012802141e-02 1.661362822146567608e-01
