3.947911944948632491e-03 0.000000000000000000e+00
4.176616678133926799e-03 0.000000000000000000e+00
4.413023075522108825e-03 0.000000000000000000e+00
4.657799941868034747e-03 0.000000000000000000e+00
4.911831666547948963e-03 0.000000000000000000e+00
5.178890806571617017e-03 1.130663857292704811e-07
5.462469928107779177e-03 5.046496369756669509e-06
5.761490379293012984e-03 3.703871979178088674e-05
6.067083488757442529e-03 1.424887427506946300e-04
6.366022123078200236e-03 3.814948141345197996e-04
6.649431873474400366e-03 8.080067253820300520e-04
6.916236511436706438e-03 1.465856863701517398e-03
7.170006995856516643e-03 2.399768651955595886e-03
7.415272937790139476e-03 3.664551566656400021e-03
7.655717756614863895e-03 5.327151078585776363e-03
7.893745321217202765e-03 7.464106612409579511e-03
8.131655841217839964e-03 1.017016449157431487e-02
8.371739523067108293e-03 1.356519890743836804e-02
8.616370194250969408e-03 1.780353291858362275e-02
8.869176845974479154e-03 2.311148057135443620e-02
9.134607770601956694e-03 2.981482551761430524e-02
9.416137604374496400e-03 3.832333043817727491e-02
9.712623167443557373e-03 4.899118552367909968e-02
1.001521935598540317e-02 6.184137061500740579e-02
1.031083409205741860e-02 7.645011060267262182e-02
1.059075299343758408e-02 9.226459953822387094e-02
1.085399366593398605e-02 1.089715102053495366e-01
1.110408364828962234e-02 1.265402752347465909e-01
1.134480762493544036e-02 1.450409840165013675e-01
1.157708881783735613e-02 1.643833936097360005e-01
1.180162465857166262e-02 1.844708928321438512e-01
1.202599252132357556e-02 2.058947687179024377e-01
1.225774733753347279e-02 2.294151261125788321e-01
1.249754587241914267e-02 2.551955853378670147e-01
1.274625462950611937e-02 2.834191852039075199e-01
1.300756520420707184e-02 3.146070621852358196e-01
1.328489697082778191e-02 3.492916626924470469e-01
1.357721404340741025e-02 3.874305750482978095e-01
1.387588800548712753e-02 4.278388271489609873e-01
1.416804170687652881e-02 4.685133658154534420e-01
1.444504541715866536e-02 5.078751763735247504e-01
1.470588120653104104e-02 5.454210647955555213e-01
1.495406937664079186e-02 5.813792598184479576e-01
1.519406719932858175e-02 6.161861573815783366e-01
1.542950497675420717e-02 6.501982669549714045e-01
1.566276050915366494e-02 6.836064800026946386e-01
1.589610977451549542e-02 7.165880052484140394e-01
1.613182012890528039e-02 7.493067653160753183e-01
1.637224380960660211e-02 7.819133893583535277e-01
1.662097344883470620e-02 8.146807224754022414e-01
1.688242296514839633e-02 8.479075004510935321e-01
1.716006910778684197e-02 8.816620611948204900e-01
1.745285019460747489e-02 9.153802332960256916e-01
1.775208028416203065e-02 9.476970861610301000e-01
1.804480805994007619e-02 9.770968605952004005e-01
1.832234845522064115e-02 1.002875070183844253e+00
1.858366093345127645e-02 1.025245288373945574e+00
1.883219802809608934e-02 1.044801875704521210e+00
1.907168926693107378e-02 1.062068693137882658e+00
1.930302595873179330e-02 1.077298082121379785e+00
1.952687312520231394e-02 1.090708282546008601e+00
1.975076570164028406e-02 1.102854448020490263e+00
1.998224461417010336e-02 1.114128752535309630e+00
2.022197544789482160e-02 1.124491259126851661e+00
2.047082613499983522e-02 1.133911000841162586e+00
2.073248669837472399e-02 1.142442849168030072e+00
2.101037982511119728e-02 1.150084014118925690e+00
2.130346793135379918e-02 1.156707078956791035e+00
2.160308815710923133e-02 1.162123195558010691e+00
2.189628622348836415e-02 1.166266558995264324e+00
2.217435329406228228e-02 1.169288510102793888e+00
2.243623155395056690e-02 1.171449727093621940e+00
2.268543842387976336e-02 1.172989533985255406e+00
2.292644436681729250e-02 1.174082295060860925e+00
2.316289379656748595e-02 1.174846709604545625e+00
2.339717289473278866e-02 1.175365671411485513e+00
2.363156296598174430e-02 1.175702433687482618e+00
2.386833306831474821e-02 1.175906485553388947e+00
2.410983310623728004e-02 1.176017519060290617e+00
2.435965404867186657e-02 1.176068088899045572e+00
2.462220748362685396e-02 1.176084374616426231e+00
2.490096248088192674e-02 1.176086611996657094e+00
2.519483603930986262e-02 1.176086622618994104e+00
2.549510081130102607e-02 1.176086622618994104e+00
2.578875579637595825e-02 1.176086622618994104e+00
2.606708965222007124e-02 1.176086622618994104e+00
2.632907200048031221e-02 1.176086622618994104e+00
2.657818596841506065e-02 1.176086622618994104e+00
2.681819083346670754e-02 1.176086622618994104e+00
2.704999399095793858e-02 1.176086622618994104e+00
2.727426897017165217e-02 1.176086622618994104e+00
2.749856841205731636e-02 1.176086622618994104e+00
2.773044874055057007e-02 1.176086622618994104e+00
2.797057594332361813e-02 1.176086622618994104e+00
2.821981171944482752e-02 1.176086622618994104e+00
2.848183648560560430e-02 1.176086622618994104e+00
2.876006077107585643e-02 1.176086622618994104e+00
2.905343505755036970e-02 1.176086622618994104e+00
2.935328507399042469e-02 1.176086622618994104e+00
2.964664620616482699e-02 1.176086622618994104e+00
2.992480774390726336e-02 1.176086622618994104e+00
3.018672338583336737e-02 1.176086622618994104e+00
3.043592997804937458e-02 1.176086622618994104e+00
3.067691788835378089e-02 1.176086622618994104e+00
3.091334810118380808e-02 1.176086622618994104e+00
3.114761875262933230e-02 1.176086622618994104e+00
3.138201810560366234e-02 1.176086622618994104e+00
3.161881733047042925e-02 1.176086622618994104e+00
3.186036362763784713e-02 1.176086622618994104e+00
3.211024107370629571e-02 1.176086622618994104e+00
3.237285191230684228e-02 1.176086622618994104e+00
3.265165644859086003e-02 1.176086622618994104e+00
3.294556667096899816e-02 1.176086622618994104e+00
3.324585270865491882e-02 1.176086622618994104e+00
3.353950817515274907e-02 1.176086622618994104e+00
3.381781641650967452e-02 1.176086622618994104e+00
3.407975081423057079e-02 1.176086622618994104e+00
3.432880713167267561e-02 1.176086622618994104e+00
3.456875866314620960e-02 1.176086622618994104e+00
3.480052192570080860e-02 1.176086622618994104e+00
3.502477307734701978e-02 1.176086622618994104e+00
3.524906487575511088e-02 1.176086622618994104e+00
3.548095649416962982e-02 1.176086622618994104e+00
3.572111620901739087e-02 1.176086622618994104e+00
3.597040121689741576e-02 1.176086622618994104e+00
3.623248106472436864e-02 1.176086622618994104e+00
3.651075493969638264e-02 1.176086622618994104e+00
3.680416700444615746e-02 1.176086622618994104e+00
3.710404000833244370e-02 1.176086622618994104e+00
3.739740324474359612e-02 1.176086622618994104e+00
3.767553997390220982e-02 1.176086622618994104e+00
3.793740647634424173e-02 1.176086622618994104e+00
3.818655036216839910e-02 1.176086622618994104e+00
3.842747542515120157e-02 1.176086622618994104e+00
3.866385473979783161e-02 1.176086622618994104e+00
3.889809522904309758e-02 1.176086622618994104e+00
3.913248965799742685e-02 1.176086622618994104e+00
3.936930935334130577e-02 1.176086622618994104e+00
3.961089720686606502e-02 1.176086622618994104e+00
3.986082904785379771e-02 1.176086622618994104e+00
4.012349664830319740e-02 1.176086622618994104e+00
4.040235064786012326e-02 1.176086622618994104e+00
4.069629748825332599e-02 1.176086622618994104e+00
4.099660469081758268e-02 1.176086622618994104e+00
4.129026052267721625e-02 1.176086622618994104e+00
4.156854305378010483e-02 1.176086622618994104e+00
4.183042944022687809e-02 1.176086622618994104e+00
4.207942807936829177e-02 1.176086622618994104e+00
4.231932627548573578e-02 1.176086622618994104e+00
4.255104966505696834e-02 1.176086622618994104e+00
4.277527703323118907e-02 1.176086622618994104e+00
4.299956124957843989e-02 1.176086622618994104e+00
4.323146423111325076e-02 1.176086622618994104e+00
4.347165653906798904e-02 1.176086622618994104e+00
4.372099086164493026e-02 1.176086622618994104e+00
4.398312585774218769e-02 1.176086622618994104e+00
4.426144934385885243e-02 1.176086622618994104e+00
4.455489914312769917e-02 1.176086622618994104e+00
4.485479503591742467e-02 1.176086622618994104e+00
4.514816026276965988e-02 1.176086622618994104e+00
4.542627209112265474e-02 1.176086622618994104e+00
4.568808939921629314e-02 1.176086622618994104e+00
4.593717055844642044e-02 1.176086622618994104e+00
4.617803277729921191e-02 1.176086622618994104e+00
4.641436121080862870e-02 1.176086622618994104e+00
4.664857156620499934e-02 1.176086622618994104e+00
4.688296111435674013e-02 1.176086622618994104e+00
4.711980134304463719e-02 1.176086622618994104e+00
4.736143083478406429e-02 1.176086622618994104e+00
4.761141715958340515e-02 1.176086622618994104e+00
4.787414159299731298e-02 1.176086622618994104e+00
4.815304507827924269e-02 1.176086622618994104e+00
4.844702849102533460e-02 1.176086622618994104e+00
4.874735675745792141e-02 1.176086622618994104e+00
4.904101283850399728e-02 1.176086622618994104e+00
4.931926956359882624e-02 1.176086622618994104e+00
4.958110787815356996e-02 1.176086622618994104e+00
4.983004881134695668e-02 1.176086622618994104e+00
5.006989367048217399e-02 1.176086622618994104e+00
5.030157720913976810e-02 1.176086622618994104e+00
5.052578083802000686e-02 1.176086622618994104e+00
5.075005753378465656e-02 1.176086622618994104e+00
5.098197195168393397e-02 1.176086622618994104e+00
5.122219693379907735e-02 1.176086622618994104e+00
5.147158065399361909e-02 1.176086622618994104e+00
5.173377086488922111e-02 1.176086622618994104e+00
5.201214398364432251e-02 1.176086622618994104e+00
5.230563147346912328e-02 1.176086622618994104e+00
5.260555015640801940e-02 1.176086622618994104e+00
5.289891725977079878e-02 1.176086622618994104e+00
5.317700409508942933e-02 1.176086622618994104e+00
5.343877215407192433e-02 1.176086622618994104e+00
5.368779056666198729e-02 1.176086622618994104e+00
5.392858994473958417e-02 1.176086622618994104e+00
5.416486751429814422e-02 1.176086622618994104e+00
5.439904776429885236e-02 1.176086622618994104e+00
5.463343247492807864e-02 1.176086622618994104e+00
5.487029329985881193e-02 1.176086622618994104e+00
5.511196451167891391e-02 1.176086622618994104e+00
5.536200540916187685e-02 1.176086622618994104e+00
5.562478674658438704e-02 1.176086622618994104e+00
5.590373973990356987e-02 1.176086622618994104e+00
5.619775967914652365e-02 1.176086622618994104e+00
5.649810890824395748e-02 1.176086622618994104e+00
5.679176512218719886e-02 1.176086622618994104e+00
5.706999594553318483e-02 1.176086622618994104e+00
5.733178612769509325e-02 1.176086622618994104e+00
5.758066932745384975e-02 1.176086622618994104e+00
5.782046084813264458e-02 1.176086622618994104e+00
5.805210455806294328e-02 1.176086622618994104e+00
5.827628449190981608e-02 1.176086622618994104e+00
5.850055372863167957e-02 1.176086622618994104e+00
5.873247965618481892e-02 1.176086622618994104e+00
5.897273739353471600e-02 1.176086622618994104e+00
5.922217059425004954e-02 1.176086622618994104e+00
5.948441608639541689e-02 1.176086622618994104e+00
5.976283885913321464e-02 1.176086622618994104e+00
6.005636399534369091e-02 1.176086622618994104e+00
6.035630536946605396e-02 1.176086622618994104e+00
6.064967423527424517e-02 1.176086622618994104e+00
6.092773598532333357e-02 1.176086622618994104e+00
6.118945474053375660e-02 1.176086622618994104e+00
6.143841038659385301e-02 1.176086622618994104e+00
6.167914692741446187e-02 1.176086622618994104e+00
6.191537365034865265e-02 1.176086622618994104e+00
6.214952382350880100e-02 1.176086622618994104e+00
6.238390373995834209e-02 1.176086622618994104e+00
6.262078522406269721e-02 1.176086622618994104e+00
6.286249823783811308e-02 1.176086622618994104e+00
6.311259379685606186e-02 1.176086622618994104e+00
6.337543210925940251e-02 1.176086622618994104e+00
6.365443463278766534e-02 1.176086622618994104e+00
6.394849105247736587e-02 1.176086622618994104e+00
6.424886114284278360e-02 1.176086622618994104e+00
6.454251737328030314e-02 1.176086622618994104e+00
6.482072219915040179e-02 1.176086622618994104e+00
