4.765491402794400761e-04 0.000000000000000000e+00
7.186236132925321500e-04 0.000000000000000000e+00
9.668367298438982054e-04 0.000000000000000000e+00
1.225862238941286333e-03 0.000000000000000000e+00
1.501234529708640394e-03 0.000000000000000000e+00
1.796776019863132552e-03 0.000000000000000000e+00
2.109320742429119083e-03 0.000000000000000000e+00
2.424320355187626480e-03 0.000000000000000000e+00
2.722754533918536526e-03 0.000000000000000000e+00
2.996523457984749585e-03 0.000000000000000000e+00
3.250572166886114920e-03 0.000000000000000000e+00
3.493234331762720170e-03 0.000000000000000000e+00
3.729835246363050975e-03 0.000000000000000000e+00
3.959816001619806403e-03 0.000000000000000000e+00
4.181498677679158088e-03 0.000000000000000000e+00
4.406317937462396646e-03 1.648599203111537717e-09
4.646960425907281991e-03 3.580868159085124801e-06
4.898142519305715044e-03 1.953061128513380664e-05
5.158338062215128174e-03 6.680764020075139256e-05
5.433929742227002618e-03 1.756625989139723302e-04
5.729567721298092081e-03 3.977791357576143118e-04
6.042119414616978212e-03 8.184818490106251761e-04
6.356981424647682732e-03 1.555293478598766647e-03
6.655154169053279119e-03 2.711939432887066920e-03
6.928567979971047945e-03 4.309372133645812848e-03
7.182136016358839185e-03 6.312413672587387919e-03
7.424188654943148294e-03 8.723683751081220961e-03
7.660872506313328931e-03 1.160299185040866189e-02
7.895631315362677122e-03 1.503628356463765706e-02
8.130037447893829344e-03 1.911264047131704807e-02
8.365580570487571310e-03 2.391363068435061606e-02
8.605616321195247442e-03 2.953392975058122261e-02
8.851772101384039124e-03 3.614399833845609311e-02
9.108752413059455905e-03 4.391562070597178347e-02
9.382004301872404889e-03 5.317797889800259664e-02
9.675189927812992072e-03 6.441164087487054324e-02
9.984930574993422167e-03 7.818019978371815171e-02
1.029654972301197007e-02 9.482083536763530329e-02
1.059119041774245901e-02 1.139183178061198010e-01
1.086110142819027985e-02 1.342982747668889643e-01
1.111129777938942367e-02 1.550114552041796379e-01
1.134990274236351813e-02 1.759270881647007623e-01
1.158211027649251948e-02 1.973306842564174768e-01
1.180739967420615932e-02 2.194488074915720566e-01
1.202433915314055426e-02 2.420800649174293107e-01
1.224461345118622001e-02 2.648473022338373450e-01
1.248044564026537170e-02 2.886748546715357522e-01
1.272620456225561671e-02 3.148906684178732762e-01
1.298108334164218072e-02 3.430210798870726441e-01
1.325154174780233431e-02 3.729110637417131224e-01
1.354187746636996079e-02 4.053094543012590312e-01
1.384878604806147155e-02 4.408600065535388524e-01
1.415773971998575236e-02 4.793528928278708023e-01
1.445021844471529142e-02 5.190703101382370122e-01
1.471867914151622075e-02 5.574231609090158912e-01
1.496793056227407187e-02 5.929511474422790585e-01
1.520584836340293025e-02 6.258085878988847162e-01
1.543836079508240089e-02 6.566385874213328533e-01
1.566894468879009156e-02 6.858586037235439026e-01
1.589930743079230602e-02 7.135888280251263538e-01
1.613111287139273528e-02 7.397501558114157882e-01
1.636786119444715720e-02 7.642505999258689675e-01
1.661117887945924576e-02 7.872791173986061208e-01
1.686589780307051409e-02 8.088484682971269768e-01
1.713739510416189410e-02 8.292693085525935093e-01
1.742926108471211030e-02 8.488999786690059057e-01
1.773800575734881674e-02 8.680359891938372874e-01
1.804884707179433764e-02 8.867007828751906073e-01
1.834291110122255805e-02 9.043705160093380435e-01
1.861243918677107922e-02 9.201960947116553102e-01
1.886231344741616869e-02 9.337574758621497439e-01
1.910056563611475453e-02 9.451230588810782818e-01
1.933242629792564921e-02 9.544700465322182303e-01
1.955741392654593985e-02 9.620586630069791756e-01
1.977414087247440083e-02 9.681230370180857747e-01
1.999443752644487066e-02 9.725073908342715123e-01
2.023064832452390119e-02 9.750985297958890685e-01
2.047716194317366831e-02 9.762109428678530376e-01
2.073319169738455786e-02 9.760117129194602059e-01
2.100522943118415461e-02 9.746662799629420837e-01
2.129757784914562344e-02 9.724124293246161344e-01
2.160678595914441655e-02 9.696876370745793894e-01
2.191800590201665316e-02 9.672955207680739020e-01
2.221236341141459569e-02 9.660456234234242601e-01
2.248214199662582763e-02 9.661192693461080339e-01
2.273220771406932184e-02 9.671151891397534728e-01
2.297058168661587907e-02 9.685045167164408886e-01
2.320331227239128338e-02 9.698605701967264459e-01
2.343397551780568647e-02 9.708863594275770614e-01
2.366438325821787481e-02 9.713924726696814282e-01
2.389631330996030978e-02 9.712512188554784931e-01
2.413338474902860034e-02 9.703453594581735731e-01
2.437730749384533005e-02 9.687067861576448280e-01
2.463293990834989830e-02 9.664118556405975058e-01
2.490566847716950416e-02 9.636047954801394422e-01
2.519902221581573482e-02 9.605387688910902444e-01
2.550934791040915597e-02 9.576911571370532172e-01
2.582159235580023735e-02 9.558108584318609768e-01
2.611662444071739808e-02 9.555454210261219439e-01
2.638661526677718930e-02 9.568726128402191833e-01
2.663655006956312452e-02 9.591779202352064271e-01
2.687460577663313907e-02 9.617306158532230587e-01
2.710612556311981988e-02 9.640032498704826924e-01
2.733068190312945567e-02 9.658466019022508009e-01
2.754692173488683046e-02 9.673491825033675440e-01
2.776679061955960801e-02 9.682865433106417896e-01
2.800278080222845176e-02 9.682063183944082940e-01
2.824930526333676098e-02 9.671503504775200710e-01
2.850557191098504473e-02 9.654354920602973289e-01
2.877812720509069846e-02 9.632559012637760265e-01
2.907126542935553962e-02 9.607608156239666464e-01
2.938138938769774972e-02 9.583139186883457006e-01
2.969339997180383758e-02 9.566324682607262320e-01
2.998821167481764000e-02 9.564103431110168030e-01
3.025806255526725108e-02 9.577004038690750676e-01
