5.333333333333334370e-01 3.999999999999999819e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.666666666666666519e-01 4.666666666666666314e-06 0.000000000000000000e+00 1.000000000000000056e-01
6.000000000000000888e-01 5.333333333333332810e-06 0.000000000000000000e+00 1.000000000000000056e-01
6.333333333333333037e-01 5.999999999999999305e-06 0.000000000000000000e+00 1.000000000000000056e-01
6.666666666666667407e-01 6.666666666666665800e-06 0.000000000000000000e+00 1.000000000000000056e-01
6.999999999999999556e-01 7.333333333333332296e-06 0.000000000000000000e+00 1.000000000000000056e-01
7.333333333333333925e-01 7.999999999999999638e-06 0.000000000000000000e+00 1.000000000000000056e-01
7.666666666666667185e-01 8.666666666666666133e-06 0.000000000000000000e+00 1.000000000000000056e-01
8.000000000000000444e-01 9.333333333333332629e-06 0.000000000000000000e+00 1.000000000000000056e-01
8.333333333333333703e-01 9.999999999999999124e-06 0.000000000000000000e+00 1.000000000000000056e-01
8.666666666666666963e-01 1.066666666666666562e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.000000000000000222e-01 1.133333333333333211e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.333333333333333481e-01 1.199999999999999861e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.666666666666666741e-01 1.266666666666666511e-05 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 1.333333333333333160e-05 0.000000000000000000e+00 1.000000000000000056e-01
2.666666666666667185e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01
3.000000000000000444e-01 6.666666666666667071e-07 0.000000000000000000e+00 1.000000000000000056e-01
3.333333333333333703e-01 1.333333333333333414e-06 0.000000000000000000e+00 1.000000000000000056e-01
3.666666666666666963e-01 2.000000000000000333e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.000000000000000222e-01 2.666666666666666828e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.333333333333333481e-01 3.333333333333333324e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.666666666666667296e-01 3.999999999999999819e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.000000000000000000e-01 4.666666666666666314e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.333333333333334370e-01 5.333333333333332810e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.666666666666666519e-01 5.999999999999999305e-06 0.000000000000000000e+00 1.000000000000000056e-01
6.000000000000000888e-01 6.666666666666665800e-06 0.000000000000000000e+00 1.000000000000000056e-01
6.333333333333333037e-01 7.333333333333332296e-06 0.000000000000000000e+00 1.000000000000000056e-01
6.666666666666667407e-01 7.999999999999999638e-06 0.000000000000000000e+00 1.000000000000000056e-01
7.000000000000000666e-01 8.666666666666666133e-06 0.000000000000000000e+00 1.000000000000000056e-01
7.333333333333333925e-01 9.333333333333332629e-06 0.000000000000000000e+00 1.000000000000000056e-01
7.666666666666667185e-01 9.999999999999999124e-06 0.000000000000000000e+00 1.000000000000000056e-01
8.000000000000000444e-01 1.066666666666666562e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.333333333333333703e-01 1.133333333333333211e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.666666666666666963e-01 1.199999999999999861e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.000000000000000222e-01 1.266666666666666511e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.333333333333333481e-01 1.333333333333333160e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.666666666666666741e-01 1.399999999999999810e-05 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 1.466666666666666459e-05 0.000000000000000000e+00 1.000000000000000056e-01
1.999999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01
2.333333333333332815e-01 6.666666666666667071e-07 0.000000000000000000e+00 1.000000000000000056e-01
2.666666666666666075e-01 1.333333333333333414e-06 0.000000000000000000e+00 1.000000000000000056e-01
2.999999999999999334e-01 2.000000000000000333e-06 0.000000000000000000e+00 1.000000000000000056e-01
3.333333333333332593e-01 2.666666666666666828e-06 0.000000000000000000e+00 1.000000000000000056e-01
3.666666666666665853e-01 3.333333333333333324e-06 0.000000000000000000e+00 1.000000000000000056e-01
3.999999999999999667e-01 3.999999999999999819e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.333333333333332926e-01 4.666666666666666314e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.666666666666666186e-01 5.333333333333332810e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.999999999999999445e-01 5.999999999999999305e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.333333333333332149e-01 6.666666666666665800e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.666666666666666519e-01 7.333333333333332296e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.999999999999999778e-01 7.999999999999999638e-06 0.000000000000000000e+00 1.000000000000000056e-01
6.333333333333333037e-01 8.666666666666666133e-06 0.000000000000000000e+00 1.000000000000000056e-01
6.666666666666666297e-01 9.333333333333332629e-06 0.000000000000000000e+00 1.000000000000000056e-01
6.999999999999999556e-01 9.999999999999999124e-06 0.000000000000000000e+00 1.000000000000000056e-01
7.333333333333332815e-01 1.066666666666666562e-05 0.000000000000000000e+00 1.000000000000000056e-01
7.666666666666666075e-01 1.133333333333333211e-05 0.000000000000000000e+00 1.000000000000000056e-01
7.999999999999999334e-01 1.199999999999999861e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.333333333333332593e-01 1.266666666666666511e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.666666666666665853e-01 1.333333333333333160e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.999999999999999112e-01 1.399999999999999810e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.333333333333332371e-01 1.466666666666666459e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.666666666666665630e-01 1.533333333333333109e-05 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 1.599999999999999928e-05 0.000000000000000000e+00 1.000000000000000056e-01
1.333333333333333037e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01
1.666666666666666297e-01 6.666666666666667071e-07 0.000000000000000000e+00 1.000000000000000056e-01
1.999999999999999556e-01 1.333333333333333414e-06 0.000000000000000000e+00 1.000000000000000056e-01
2.333333333333333093e-01 2.000000000000000333e-06 0.000000000000000000e+00 1.000000000000000056e-01
2.666666666666666075e-01 2.666666666666666828e-06 0.000000000000000000e+00 1.000000000000000056e-01
2.999999999999999334e-01 3.333333333333333324e-06 0.000000000000000000e+00 1.000000000000000056e-01
3.333333333333333148e-01 3.999999999999999819e-06 0.000000000000000000e+00 1.000000000000000056e-01
3.666666666666666408e-01 4.666666666666666314e-06 0.000000000000000000e+00 1.000000000000000056e-01
3.999999999999999667e-01 5.333333333333332810e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.333333333333332926e-01 5.999999999999999305e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.666666666666666186e-01 6.666666666666665800e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.999999999999999445e-01 7.333333333333332296e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.333333333333333259e-01 7.999999999999999638e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.666666666666666519e-01 8.666666666666666133e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.999999999999999778e-01 9.333333333333332629e-06 0.000000000000000000e+00 1.000000000000000056e-01
6.333333333333333037e-01 9.999999999999999124e-06 0.000000000000000000e+00 1.000000000000000056e-01
6.666666666666666297e-01 1.066666666666666562e-05 0.000000000000000000e+00 1.000000000000000056e-01
6.999999999999999556e-01 1.133333333333333211e-05 0.000000000000000000e+00 1.000000000000000056e-01
7.333333333333332815e-01 1.199999999999999861e-05 0.000000000000000000e+00 1.000000000000000056e-01
7.666666666666666075e-01 1.266666666666666511e-05 0.000000000000000000e+00 1.000000000000000056e-01
7.999999999999999334e-01 1.333333333333333160e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.333333333333332593e-01 1.399999999999999810e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.666666666666665853e-01 1.466666666666666459e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.999999999999999112e-01 1.533333333333333109e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.333333333333333481e-01 1.599999999999999928e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.666666666666666741e-01 1.666666666666666747e-05 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 1.733333333333333565e-05 0.000000000000000000e+00 1.000000000000000056e-01
6.666666666666665186e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01
9.999999999999997780e-02 6.666666666666667071e-07 0.000000000000000000e+00 1.000000000000000056e-01
1.333333333333333037e-01 1.333333333333333414e-06 0.000000000000000000e+00 1.000000000000000056e-01
1.666666666666666574e-01 2.000000000000000333e-06 0.000000000000000000e+00 1.000000000000000056e-01
1.999999999999999833e-01 2.666666666666666828e-06 0.000000000000000000e+00 1.000000000000000056e-01
2.333333333333333093e-01 3.333333333333333324e-06 0.000000000000000000e+00 1.000000000000000056e-01
2.666666666666666630e-01 3.999999999999999819e-06 0.000000000000000000e+00 1.000000000000000056e-01
2.999999999999999889e-01 4.666666666666666314e-06 0.000000000000000000e+00 1.000000000000000056e-01
3.333333333333333148e-01 5.333333333333332810e-06 0.000000000000000000e+00 1.000000000000000056e-01
3.666666666666666408e-01 5.999999999999999305e-06 0.000000000000000000e+00 1.000000000000000056e-01
3.999999999999999667e-01 6.666666666666665800e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.333333333333332926e-01 7.333333333333332296e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.666666666666666741e-01 7.999999999999999638e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.000000000000000000e-01 8.666666666666666133e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.333333333333333259e-01 9.333333333333332629e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.666666666666666519e-01 9.999999999999999124e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.999999999999999778e-01 1.066666666666666562e-05 0.000000000000000000e+00 1.000000000000000056e-01
6.333333333333333037e-01 1.133333333333333211e-05 0.000000000000000000e+00 1.000000000000000056e-01
6.666666666666666297e-01 1.199999999999999861e-05 0.000000000000000000e+00 1.000000000000000056e-01
6.999999999999999556e-01 1.266666666666666511e-05 0.000000000000000000e+00 1.000000000000000056e-01
7.333333333333332815e-01 1.333333333333333160e-05 0.000000000000000000e+00 1.000000000000000056e-01
7.666666666666666075e-01 1.399999999999999810e-05 0.000000000000000000e+00 1.000000000000000056e-01
7.999999999999999334e-01 1.466666666666666459e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.333333333333332593e-01 1.533333333333333109e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.666666666666666963e-01 1.599999999999999928e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.000000000000000222e-01 1.666666666666666747e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.333333333333333481e-01 1.733333333333333565e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.666666666666666741e-01 1.800000000000000384e-05 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 1.866666666666667203e-05 0.000000000000000000e+00 1.000000000000000056e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01
3.333333333333333287e-02 6.666666666666667071e-07 0.000000000000000000e+00 1.000000000000000056e-01
6.666666666666666574e-02 1.333333333333333414e-06 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000056e-01 2.000000000000000333e-06 0.000000000000000000e+00 1.000000000000000056e-01
1.333333333333333315e-01 2.666666666666666828e-06 0.000000000000000000e+00 1.000000000000000056e-01
1.666666666666666574e-01 3.333333333333333324e-06 0.000000000000000000e+00 1.000000000000000056e-01
2.000000000000000111e-01 3.999999999999999819e-06 0.000000000000000000e+00 1.000000000000000056e-01
2.333333333333333370e-01 4.666666666666666314e-06 0.000000000000000000e+00 1.000000000000000056e-01
2.666666666666666630e-01 5.333333333333332810e-06 0.000000000000000000e+00 1.000000000000000056e-01
2.999999999999999889e-01 5.999999999999999305e-06 0.000000000000000000e+00 1.000000000000000056e-01
3.333333333333333148e-01 6.666666666666665800e-06 0.000000000000000000e+00 1.000000000000000056e-01
3.666666666666666408e-01 7.333333333333332296e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.000000000000000222e-01 7.999999999999999638e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.333333333333333481e-01 8.666666666666666133e-06 0.000000000000000000e+00 1.000000000000000056e-01
4.666666666666666741e-01 9.333333333333332629e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.000000000000000000e-01 9.999999999999999124e-06 0.000000000000000000e+00 1.000000000000000056e-01
5.333333333333333259e-01 1.066666666666666562e-05 0.000000000000000000e+00 1.000000000000000056e-01
5.666666666666666519e-01 1.133333333333333211e-05 0.000000000000000000e+00 1.000000000000000056e-01
5.999999999999999778e-01 1.199999999999999861e-05 0.000000000000000000e+00 1.000000000000000056e-01
6.333333333333333037e-01 1.266666666666666511e-05 0.000000000000000000e+00 1.000000000000000056e-01
6.666666666666666297e-01 1.333333333333333160e-05 0.000000000000000000e+00 1.000000000000000056e-01
6.999999999999999556e-01 1.399999999999999810e-05 0.000000000000000000e+00 1.000000000000000056e-01
7.333333333333332815e-01 1.466666666666666459e-05 0.000000000000000000e+00 1.000000000000000056e-01
7.666666666666666075e-01 1.533333333333333109e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.000000000000000444e-01 1.599999999999999928e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.333333333333333703e-01 1.666666666666666747e-05 0.000000000000000000e+00 1.000000000000000056e-01
8.666666666666666963e-01 1.733333333333333565e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.000000000000000222e-01 1.800000000000000384e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.333333333333333481e-01 1.866666666666667203e-05 0.000000000000000000e+00 1.000000000000000056e-01
9.666666666666666741e-01 1.933333333333334022e-05 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 2.000000000000000841e-05 0.000000000000000000e+00 1.000000000000000056e-01
