0.000000000000000000e+00 1.000000000000000000e+00
4.999999999999992645e-02 1.000000000000000000e+00
1.000000000000000194e-01 1.000000000000000000e+00
1.499999999999998002e-01 1.000000000000000000e+00
1.999999999999999001e-01 1.000000000000000000e+00
2.499999999999998890e-01 1.000000000000000000e+00
2.999999999999997669e-01 1.000000000000000000e+00
3.499999999999999778e-01 1.000000000000000000e+00
3.999999999999998557e-01 1.000000000000000000e+00
4.499999999999998446e-01 1.000000000000000000e+00
4.999999999999999445e-01 1.000000000000000000e+00
5.499999999999999334e-01 1.000000000000000000e+00
5.999999999999997558e-01 1.000000000000000000e+00
6.499999999999998002e-01 1.000000000000000000e+00
6.999999999999998446e-01 1.000000000000000000e+00
7.499999999999998890e-01 1.000000000000000000e+00
7.999999999999997113e-01 1.000000000000000000e+00
8.499999999999999778e-01 1.000000000000000000e+00
8.999999999999998002e-01 1.000000000000000000e+00
9.499999999999998446e-01 1.000000000000000000e+00
9.999999999999996669e-01 1.000000000000000000e+00
1.049999999999999822e+00 1.000000000000000000e+00
1.099999999999999645e+00 1.000000000000000000e+00
1.149999999999999689e+00 1.000000000000000000e+00
1.199999999999999734e+00 1.000000000000000000e+00
1.249999999999999778e+00 1.000000000000000000e+00
1.299999999999999822e+00 1.000000000000000000e+00
1.349999999999999867e+00 1.000000000000000000e+00
1.399999999999999467e+00 1.000000000000000000e+00
1.449999999999999512e+00 1.000000000000000000e+00
1.499999999999999556e+00 1.000000000000000000e+00
1.549999999999999156e+00 1.000000000000000000e+00
1.599999999999999645e+00 1.000000000000000000e+00
1.649999999999999245e+00 1.000000000000000000e+00
1.699999999999999734e+00 1.000000000000000000e+00
1.749999999999999334e+00 1.000000000000000000e+00
1.799999999999999822e+00 1.000000000000000000e+00
1.849999999999998979e+00 1.000000000000000000e+00
1.899999999999999911e+00 1.000000000000000000e+00
1.949999999999999512e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.000000000000000000e+00
2.049999996200528862e+00 1.000000000000000000e+00
2.099999939314628250e+00 1.000000000000000000e+00
2.149999693990009231e+00 1.000000000000000000e+00
2.199999037392892376e+00 1.000000000000000000e+00
2.249997661823636808e+00 1.000000000000000000e+00
2.299995177473260988e+00 1.000000000000000000e+00
2.349991115325890334e+00 1.000000000000000000e+00
2.399984930213845846e+00 1.000000000000000000e+00
2.449976004033449062e+00 1.000000000000000000e+00
2.499963649130886534e+00 1.000000000000000000e+00
2.549947111868403393e+00 1.000000000000000000e+00
2.599925576381828751e+00 1.000000000000000000e+00
2.649898168540797627e+00 1.000000000000000000e+00
2.699863960123156659e+00 1.000000000000000000e+00
2.749821973214754856e+00 1.000000000000000000e+00
2.799771184845192717e+00 1.000000000000000000e+00
2.849710531869130481e+00 1.000000000000000000e+00
2.899638916101347164e+00 1.000000000000000000e+00
2.949555209711984816e+00 1.000000000000000000e+00
2.999458260886211036e+00 1.000000000000000000e+00
3.049346899750021489e+00 1.000000000000000000e+00
3.099219944560852813e+00 1.000000000000000000e+00
3.149076208158493095e+00 1.000000000000000000e+00
3.198914504667973890e+00 1.000000000000000000e+00
3.248733656442244655e+00 1.000000000000000000e+00
3.298532501228083724e+00 1.000000000000000000e+00
3.348309899534272382e+00 1.000000000000000000e+00
3.398064742176269526e+00 1.000000000000000000e+00
3.447795957966917069e+00 1.000000000000000000e+00
3.497502521517693364e+00 1.000000000000000000e+00
3.547183461110266833e+00 1.000000000000000000e+00
3.596837866593270761e+00 1.000000000000000000e+00
3.646464897254610982e+00 1.000000000000000000e+00
3.696063789615287476e+00 1.000000000000000000e+00
3.745633865086719361e+00 1.000000000000000000e+00
3.795174537430048733e+00 1.000000000000000000e+00
3.844685319952839908e+00 1.000000000000000000e+00
3.894165832376328407e+00 1.000000000000000000e+00
3.943615807304627463e+00 1.000000000000000000e+00
3.993035096226556391e+00 1.000000000000000000e+00
4.042423672125287304e+00 1.000000000000000000e+00
4.091781603050617555e+00 1.000000000000000000e+00
4.141109026017886663e+00 1.000000000000000000e+00
4.190406149702432970e+00 1.000000000000000000e+00
4.239673259405353889e+00 1.000000000000000000e+00
4.288910721307133578e+00 1.000000000000000000e+00
4.338118985961925134e+00 1.000000000000000000e+00
4.387298590993519376e+00 1.000000000000000000e+00
4.436450162962628063e+00 1.000000000000000000e+00
4.485574418384689288e+00 1.000000000000000000e+00
4.534672163887250917e+00 1.000000000000000000e+00
4.583744295506559041e+00 1.000000000000000000e+00
4.632791797133472222e+00 1.000000000000000000e+00
4.681815738129762927e+00 1.000000000000000000e+00
4.730817270146391529e+00 1.000000000000000000e+00
4.779797623185896072e+00 1.000000000000000000e+00
4.828758100960858002e+00 1.000000000000000000e+00
4.877700075609767261e+00 1.000000000000000000e+00
4.926624981840036277e+00 1.000000000000000000e+00
4.975534310575332242e+00 1.000000000000000000e+00
5.024429602190560118e+00 1.000000000000000000e+00
5.073312439422795528e+00 1.000000000000000000e+00
5.122184440049789345e+00 1.000000000000000000e+00
5.171047249429657100e+00 1.000000000000000000e+00
5.219902532995354782e+00 1.000000000000000000e+00
5.268751968796425267e+00 1.000000000000000000e+00
5.317597240177085460e+00 1.000000000000000000e+00
5.366440028675314444e+00 1.000000000000000000e+00
5.415282007221160043e+00 1.000000000000000000e+00
5.464124833704901540e+00 1.000000000000000000e+00
5.512970144976827136e+00 1.000000000000000000e+00
5.561819551330265732e+00 1.000000000000000000e+00
5.610674631508733690e+00 1.000000000000000000e+00
5.659536928266418521e+00 1.000000000000000000e+00
5.708407944499403364e+00 1.000000000000000000e+00
5.757289139952923129e+00 1.000000000000000000e+00
5.806181928498063805e+00 1.000000000000000000e+00
5.855087675959881111e+00 1.000000000000000000e+00
5.904007698468102916e+00 1.000000000000000000e+00
5.952943261291763655e+00 1.000000000000000000e+00
6.001895575688053874e+00 1.000000000000000000e+00
6.050865772046025270e+00 1.000000000000000000e+00
6.099854874375063574e+00 1.000000000000000000e+00
6.148863800240093269e+00 1.000000000000000000e+00
6.197893363521642662e+00 1.000000000000000000e+00
6.246944277442687543e+00 1.000000000000000000e+00
6.296017157798749153e+00 1.000000000000000000e+00
6.345112526331124769e+00 1.000000000000000000e+00
6.394230814187148226e+00 1.000000000000000000e+00
6.443372365417253000e+00 1.000000000000000000e+00
6.492537440465288689e+00 1.000000000000000000e+00
6.541726219616620597e+00 1.000000000000000000e+00
6.590938806376708037e+00 1.000000000000000000e+00
6.640175230762211278e+00 1.000000000000000000e+00
6.689435452495635204e+00 1.000000000000000000e+00
6.738719364103789466e+00 1.000000000000000000e+00
6.788026793928987779e+00 1.000000000000000000e+00
6.837357509070135286e+00 1.000000000000000000e+00
6.886711218277937974e+00 1.000000000000000000e+00
6.936087574834734149e+00 1.000000000000000000e+00
6.985486179453918254e+00 1.000000000000000000e+00
7.034906583237425792e+00 1.000000000000000000e+00
7.084348290731177222e+00 1.000000000000000000e+00
7.133810763118436427e+00 1.000000000000000000e+00
7.183293421589058703e+00 1.000000000000000000e+00
7.232795650919396913e+00 1.000000000000000000e+00
7.282316803292285812e+00 1.000000000000000000e+00
7.331856202380347298e+00 1.000000000000000000e+00
7.381413147707807987e+00 1.000000000000000000e+00
7.430986919297400739e+00 1.000000000000000000e+00
7.480576782599315244e+00 1.000000000000000000e+00
7.530181993689089026e+00 1.000000000000000000e+00
7.579801804711051361e+00 1.000000000000000000e+00
7.629435469533871306e+00 1.000000000000000000e+00
7.679082249575026609e+00 1.000000000000000000e+00
7.728741419742009455e+00 1.000000000000000000e+00
7.778412274430211326e+00 1.000000000000000000e+00
7.828094133510581365e+00 1.000000000000000000e+00
7.877786348234991465e+00 1.000000000000000000e+00
7.927488306983648592e+00 1.000000000000000000e+00
7.977199438535429898e+00 1.000000000000000000e+00
8.026919192777139500e+00 1.000000000000000000e+00
8.076647022176111079e+00 1.000000000000000000e+00
8.126382386243530931e+00 1.000000000000000000e+00
8.176124757917698105e+00 1.000000000000000000e+00
8.225873629486237348e+00 1.000000000000000000e+00
8.275628517991973965e+00 1.000000000000000000e+00
8.325388970077737483e+00 1.000000000000000000e+00
8.375154566236099996e+00 1.000000000000000000e+00
8.424924924441995699e+00 1.000000000000000000e+00
8.474699703158037778e+00 1.000000000000000000e+00
8.524478603714891634e+00 1.000000000000000000e+00
8.574261372080584920e+00 1.000000000000000000e+00
