0.000000000000000000e+00 1.000000000000000000e+00
4.999999999999998890e-02 1.000000000000000000e+00
9.999999999999997780e-02 1.000000000000000000e+00
1.499999999999999944e-01 1.000000000000000000e+00
1.999999999999999556e-01 1.000000000000000000e+00
2.499999999999999722e-01 1.000000000000000000e+00
2.999999999999999889e-01 1.000000000000000000e+00
3.499999999999999223e-01 1.000000000000000000e+00
3.999999999999999667e-01 1.000000000000000000e+00
4.499999999999999001e-01 1.000000000000000000e+00
5.000000000000000000e-01 1.000000000000000000e+00
5.499999999999998224e-01 1.000000000000000000e+00
6.000000000000000888e-01 1.000000000000000000e+00
6.499999999999996891e-01 1.000000000000000000e+00
6.999999999999999556e-01 1.000000000000000000e+00
7.499999999999997780e-01 1.000000000000000000e+00
7.999999999999998224e-01 1.000000000000000000e+00
8.499999999999996447e-01 1.000000000000000000e+00
8.999999999999996891e-01 1.000000000000000000e+00
9.499999999999999556e-01 1.000000000000000000e+00
9.999999999999997780e-01 1.000000000000000000e+00
1.050000000036052095e+00 1.000000003909945256e+00
1.100000000646729426e+00 1.000000062543362711e+00
1.150000004105479867e+00 1.000000316492688057e+00
1.200000016020770000e+00 1.000000999683595237e+00
1.250000046891023731e+00 1.000002438780028147e+00
1.300000113576202265e+00 1.000005052346504719e+00
1.350000240685105046e+00 1.000009349763038458e+00
1.400000461877480396e+00 1.000015929886836741e+00
1.450000821079964419e+00 1.000025479453847455e+00
1.500001373614837652e+00 1.000038771212290012e+00
1.550002187240493434e+00 1.000056661779507916e+00
1.600003343102478492e+00 1.000080089212889600e+00
1.650004936593841620e+00 1.000110070285200603e+00
1.700007078123487059e+00 1.000147697454496498e+00
1.750009893791107940e+00 1.000194135518859495e+00
1.800013525967245176e+00 1.000250617946524478e+00
1.850018133776896834e+00 1.000318442872562663e+00
1.900023893485099480e+00 1.000398968754167450e+00
1.950030998782821712e+00 1.000493609677758799e+00
2.000039660971505651e+00 1.000603830312583931e+00
2.050050109044608160e+00 1.000731140507248984e+00
2.100062589664480672e+00 1.000877089527670849e+00
2.150077367033042197e+00 1.001043259937268948e+00
2.200094722654720947e+00 1.001231261122840221e+00
2.250114954990338756e+00 1.001442722472435154e+00
2.300138379000717936e+00 1.001679286214682607e+00
2.350165325579029574e+00 1.001942599932366118e+00
2.400196140871128758e+00 1.002234308766608573e+00
2.450231185483458862e+00 1.002556047331753852e+00
2.500270833578364105e+00 1.002909431364901405e+00
2.550315471857136806e+00 1.003296049138024504e+00
2.600365498431481459e+00 1.003717452664640630e+00
2.650421321584591983e+00 1.004175148737056933e+00
2.700483358423579894e+00 1.004670589834252947e+00
2.750552033425527565e+00 1.005205164944414031e+00
2.800627776880120212e+00 1.005780190349961023e+00
2.850711023232398666e+00 1.006396900426575813e+00
2.900802209329958359e+00 1.007056438511134244e+00
2.950901772579592741e+00 1.007759847896581462e+00
3.001010149019202711e+00 1.008508063014564193e+00
3.051127769823380298e+00 1.009301900844748134e+00
3.101255042913869886e+00 1.010142052376555410e+00
3.151392335109348242e+00 1.011029074372561620e+00
3.201539969725038848e+00 1.011963381787494010e+00
3.251698225721502578e+00 1.012945240734935748e+00
3.301867336877363002e+00 1.013974762050930956e+00
3.352047491003140145e+00 1.015051895524927472e+00
3.402238829215300964e+00 1.016176424866607420e+00
3.452441445291030142e+00 1.017347963474405370e+00
3.502655385125582388e+00 1.018565951067904374e+00
3.552880646315002444e+00 1.019829651241796142e+00
3.603117177887657618e+00 1.021138149993694233e+00
3.653364880208274101e+00 1.022490355271832074e+00
3.703623605078106173e+00 1.023884997581551604e+00
3.753893156054322944e+00 1.025320631681572836e+00
3.804173289010755354e+00 1.026795639392344750e+00
3.854463712960797039e+00 1.028308233529437787e+00
3.904764091161318174e+00 1.029856462964977348e+00
3.955074042514259869e+00 1.031438218809693108e+00
4.005393143279716739e+00 1.033051241697358513e+00
4.055720929111144457e+00 1.034693130142366080e+00
4.106056897419622764e+00 1.036361349930056797e+00
4.156400510070117349e+00 1.038053244488390314e+00
4.206751196408159643e+00 1.039766046178709713e+00
4.257108356610629585e+00 1.041496888432954515e+00
4.307471365349315739e+00 1.043242818654831261e+00
4.357839575750563910e+00 1.045000811793353801e+00
4.408212323629117080e+00 1.046767784488970232e+00
4.458588931968639812e+00 1.048540609685359337e+00
4.508968715616128442e+00 1.050316131594030145e+00
4.559350986152177043e+00 1.052091180894238365e+00
4.609735056894043836e+00 1.053862590047522474e+00
4.660120247983858377e+00 1.055627208604436928e+00
4.710505891510179843e+00 1.057381918380887909e+00
4.760891336607540936e+00 1.059123648382850780e+00
4.811275954475798144e+00 1.060849389361168127e+00
4.861659143258978411e+00 1.062556207882560999e+00
4.912040332722231284e+00 1.064241259808833995e+00
4.962418988665264763e+00 1.065901803083446175e+00
5.012794617011513409e+00 1.067535209732991097e+00
5.063166765514810486e+00 1.069138976937526131e+00
5.113535005172747283e+00 1.070710736554939979e+00
5.163898912195333146e+00 1.072248263767100473e+00
5.214258070413070101e+00 1.073749485396741088e+00
5.264612075311367434e+00 1.075212487218017987e+00
5.314960537583781175e+00 1.076635520158428561e+00
5.365303086176925973e+00 1.078017005369338310e+00
5.415639370809102182e+00 1.079355538154021410e+00
5.465969063953783902e+00 1.080649890753469178e+00
5.516291862288912995e+00 1.081899014001092896e+00
5.566607487622633244e+00 1.083102037867690992e+00
