0.000000000000000000e+00 1.000000000000000056e-01
2.286977079314708597e-04 1.000000000018545082e-01
4.650857300611268511e-04 1.000000041057476918e-01
7.098364052876672894e-04 1.000000226862542974e-01
9.638407008052990877e-04 1.000000776644917044e-01
1.230876886708960919e-03 1.000002052522720730e-01
1.514442223474657574e-03 1.000004682403442258e-01
1.813465254335055836e-03 1.000009679381247407e-01
2.119091774963397738e-03 1.000018345661412150e-01
2.418114651420568816e-03 1.000031642658224112e-01
2.701673922151425020e-03 1.000049558877332129e-01
2.968699302523083398e-03 1.000071701213891967e-01
3.222765932645613347e-03 1.000098246885216119e-01
3.468410908738241236e-03 1.000129957313146828e-01
3.709329593823522397e-03 1.000167819439286149e-01
3.947941686550912425e-03 1.000212829835576411e-01
4.186569081015954590e-03 1.000265902212190000e-01
4.427531476434854417e-03 1.000328399002368973e-01
4.673242216327845588e-03 1.000402066088861147e-01
4.927387423714034431e-03 1.000489156379889000e-01
5.194494046689049349e-03 1.000593511752311121e-01
5.478128885173230364e-03 1.000720376113439919e-01
5.777217793184165340e-03 1.000875036181632649e-01
6.082900446130844532e-03 1.001058648660356210e-01
6.381968066159682783e-03 1.001263292588805004e-01
6.665564796589376617e-03 1.001475345395464595e-01
6.932623735957554184e-03 1.001687016594389190e-01
7.186652812541586069e-03 1.001899448109688090e-01
7.431441571567009435e-03 1.002116786074686711e-01
7.667887789803650399e-03 1.002341022045833280e-01
7.896665433162045056e-03 1.002568735346557743e-01
8.125466740606913929e-03 1.002798766175808792e-01
8.361985263157871093e-03 1.003045724588766119e-01
8.606892119412243650e-03 1.003318341852700718e-01
8.861071633198288819e-03 1.003609700451124354e-01
9.128291936940365753e-03 1.003920561010526874e-01
9.412039384686907845e-03 1.004258112783028289e-01
9.711233420783555240e-03 1.004625186793796920e-01
1.001701122561168833e-02 1.005012864339344530e-01
1.031615536539346248e-02 1.005397634058943085e-01
1.059979959169010666e-02 1.005755014908751160e-01
1.086687708091929778e-02 1.006077882014309727e-01
1.112097312201031779e-02 1.006373679007328825e-01
1.136663633324840918e-02 1.006651647731748450e-01
1.160757158261809148e-02 1.006917485166526210e-01
1.184620415367542909e-02 1.007173561218760588e-01
1.208485715229798418e-02 1.007420206252772482e-01
1.232584571111850977e-02 1.007658724669224654e-01
1.257157328781232340e-02 1.007890179741073866e-01
1.282571219079253581e-02 1.008115393097563511e-01
1.309277071455269836e-02 1.008336676492439798e-01
1.337629464752863179e-02 1.008555470400108456e-01
1.367519152713226639e-02 1.008769898103502038e-01
1.398059429093552117e-02 1.008972278696892849e-01
1.427930758082133177e-02 1.009150898770560245e-01
1.456250449968341833e-02 1.009298576738201225e-01
1.482914212741919500e-02 1.009417955056884642e-01
1.508273878955894605e-02 1.009516295819548881e-01
1.532708786461870268e-02 1.009599498587754607e-01
