0.000000000000000000e+00 0.000000000000000000e+00
2.286977079314708597e-04 5.181574903616504813e-10
4.650857300611268511e-04 1.145380526283720203e-06
7.098364052876672894e-04 6.208276606964050945e-06
9.638407008052990877e-04 2.087838592596626591e-05
1.230876886708960919e-03 5.413866717192906741e-05
1.514442223474657574e-03 1.211419049258773530e-04
1.813465254335055836e-03 2.457396956085546166e-04
2.119091774963397738e-03 4.575528225167728035e-04
2.418114651420568816e-03 7.758231424275579494e-04
2.701673922151425020e-03 1.194107967889105476e-03
2.968699302523083398e-03 1.697536197085749770e-03
3.222765932645613347e-03 2.287609938437326022e-03
3.468410908738241236e-03 2.980329704126660501e-03
3.709329593823522397e-03 3.795569616129109043e-03
3.947941686550912425e-03 4.751653541598059582e-03
4.186569081015954590e-03 5.861892687801208840e-03
4.427531476434854417e-03 7.149419901938834122e-03
4.673242216327845588e-03 8.643653521353959410e-03
4.927387423714034431e-03 1.037902768115357872e-02
5.194494046689049349e-03 1.242298030030130652e-02
5.478128885173230364e-03 1.487096303782363405e-02
5.777217793184165340e-03 1.782242331961386012e-02
6.082900446130844532e-03 2.129338854924666541e-02
6.381968066159682783e-03 2.509653511559752428e-02
6.665564796589376617e-03 2.891397445500570873e-02
6.932623735957554184e-03 3.258093746963548754e-02
7.186652812541586069e-03 3.615061772540581475e-02
7.431441571567009435e-03 3.973695050246620064e-02
7.667887789803650399e-03 4.340358160239886354e-02
7.896665433162045056e-03 4.705651918026157454e-02
8.125466740606913929e-03 5.058178194282738488e-02
8.361985263157871093e-03 5.430403704258725262e-02
8.606892119412243650e-03 5.843756285024927916e-02
8.861071633198288819e-03 6.273159806677471029e-02
9.128291936940365753e-03 6.713018205881746137e-02
9.412039384686907845e-03 7.176223168853629319e-02
9.711233420783555240e-03 7.669325019704191504e-02
1.001701122561168833e-02 8.179515664272185571e-02
1.031615536539346248e-02 8.665049671117792951e-02
1.059979959169010666e-02 9.080337899112896072e-02
1.086687708091929778e-02 9.417428952088398308e-02
1.112097312201031779e-02 9.698277013939721192e-02
1.136663633324840918e-02 9.944045902208817345e-02
1.160757158261809148e-02 1.016510600282296284e-01
1.184620415367542909e-02 1.036418425986791042e-01
1.208485715229798418e-02 1.053836767056304524e-01
1.232584571111850977e-02 1.068811343177147044e-01
1.257157328781232340e-02 1.081334980748439034e-01
1.282571219079253581e-02 1.091123276740318532e-01
1.309277071455269836e-02 1.098274824999118521e-01
1.337629464752863179e-02 1.102950967783514202e-01
1.367519152713226639e-02 1.105314042845624845e-01
1.398059429093552117e-02 1.105174894550781522e-01
1.427930758082133177e-02 1.101699480236296991e-01
1.456250449968341833e-02 1.094422696478098561e-01
1.482914212741919500e-02 1.084318269764815990e-01
1.508273878955894605e-02 1.072859101964342837e-01
1.532708786461870268e-02 1.060999742466601087e-01
1.556309088753373739e-02 1.049240430988341577e-01
1.579143259648707262e-02 1.037386544341434569e-01
1.601981062699360178e-02 1.024707194882444189e-01
1.625588839299571195e-02 1.011670398043451602e-01
1.650031630583686029e-02 9.987498117247135820e-02
1.675398883732439476e-02 9.854352123499642013e-02
1.702066310356099496e-02 9.716027583280667512e-02
1.730379997411234452e-02 9.575491662079617383e-02
1.760230748864060127e-02 9.437437259047758153e-02
1.790734088991831341e-02 9.307306433681258873e-02
1.820573149570730437e-02 9.189241345123579097e-02
1.848866387071869052e-02 9.085567360525591274e-02
1.875508965268227191e-02 8.997427832467737308e-02
1.900858702315890922e-02 8.924583593189057418e-02
1.925369638410881490e-02 8.865484654953637023e-02
1.949412121331148273e-02 8.818008977935733184e-02
1.973228916393489005e-02 8.780060838008310609e-02
1.997052572304372497e-02 8.749651681280434801e-02
2.021114128965822987e-02 8.725409721627316872e-02
2.045653065977192861e-02 8.706408338381523004e-02
2.071035543764036119e-02 8.692024221727157052e-02
2.097710896513201029e-02 8.682289229496423233e-02
2.126032531825909969e-02 8.677532476260622907e-02
2.155891048015794523e-02 8.677445588046150959e-02
2.186400974345248382e-02 8.679898184444510834e-02
2.216244707173323572e-02 8.681918548936633229e-02
2.244540738609758848e-02 8.682594928865930428e-02
2.271184700843424317e-02 8.683350366692765832e-02
2.296528040772472662e-02 8.685776636651310056e-02
2.320950021901730873e-02 8.690336712318588730e-02
2.344540846427440109e-02 8.696322741682839530e-02
2.367369086407110357e-02 8.702507181842576711e-02
2.390204462775278801e-02 8.708586682587968197e-02
2.413812620349494245e-02 8.715473117667621450e-02
2.438258056976659247e-02 8.723193695126577052e-02
2.463629827603945957e-02 8.730575059679468453e-02
2.490302544202310092e-02 8.737137004731955481e-02
2.518621043708839727e-02 8.743354412834701550e-02
2.548475411391669734e-02 8.749159769718781177e-02
2.578980944571378220e-02 8.752766241809142866e-02
2.608820522031985931e-02 8.752386008715692944e-02
2.637112363559983991e-02 8.748827776220662045e-02
2.663751933338324648e-02 8.744619937251828234e-02
2.689097931418222426e-02 8.741723119021523047e-02
2.713605512217266008e-02 8.740761009701447648e-02
2.737646036269010541e-02 8.741389875694877132e-02
2.761462960191716706e-02 8.742854083529832954e-02
2.785289080004126408e-02 8.744472997151733762e-02
2.809355197477144198e-02 8.745888199933933571e-02
2.833900102983590366e-02 8.747024890820014054e-02
2.859288954608525321e-02 8.748076200300780592e-02
2.885969965890535643e-02 8.749480477161301895e-02
2.914295610873620865e-02 8.751610348632651859e-02
2.944156066120177939e-02 8.753995516295698387e-02
2.974665913890419539e-02 8.754756258033875860e-02
3.004507601705210668e-02 8.752200858800700256e-02
3.032799707077807327e-02 8.747104369787121747e-02
