0.000000000000000000e+00 1.000000000000000056e-01
2.386121103151232997e-04 1.000000000000000056e-01
4.795438650881427489e-04 1.000000000000000056e-01
7.252102162639555323e-04 1.000000000000000056e-01
9.793005372926912467e-04 1.000000000000000056e-01
1.246346211406485155e-03 1.000000000000000056e-01
1.529918903749502221e-03 1.000000000000000056e-01
1.828947776118973597e-03 1.000000000000000056e-01
2.134572022547329400e-03 1.000000000000000056e-01
2.433581428149858214e-03 1.000000000000000056e-01
2.717121963251960693e-03 1.000000000000000056e-01
2.984128269649998031e-03 1.000000000000000056e-01
3.238105672343264199e-03 1.000000000000000056e-01
3.482837888432017536e-03 1.000000000000000056e-01
3.719216394008445677e-03 1.000000000000000056e-01
3.947911944948633359e-03 1.000000000000000056e-01
4.176616678085888837e-03 1.000000000000000056e-01
4.413022969281999233e-03 1.000000000000000056e-01
4.657799362315069233e-03 1.000000000000000056e-01
4.911829705818831701e-03 1.000000000000000056e-01
5.178885724260272674e-03 1.000000000000000056e-01
5.462459948825559158e-03 1.000000000000000056e-01
5.761478064238954866e-03 1.000000000000000056e-01
6.067081951550341336e-03 1.000000000000000056e-01
6.366059255118418879e-03 1.000000000000000056e-01
6.649550215493513390e-03 1.000000000000000056e-01
6.916490683061409482e-03 1.000000000000000056e-01
7.170462080919645827e-03 1.000000000000000056e-01
7.416005484557554490e-03 1.000000000000000056e-01
7.656818121743172965e-03 1.000000000000000056e-01
7.895319649235935447e-03 1.000000000000000056e-01
8.133830408471974874e-03 1.000000000000000056e-01
8.374665142035839574e-03 1.000000000000000056e-01
8.620228774710827352e-03 1.000000000000000056e-01
8.874196655063127867e-03 1.000000000000000056e-01
9.141081335788277945e-03 1.000000000000000056e-01
9.424434090365318289e-03 1.000000000000000056e-01
9.723168025483381813e-03 1.000000000000000056e-01
1.002841972309105600e-02 1.000000000000000056e-01
1.032699732581496103e-02 1.000000000000000056e-01
1.061007910708230279e-02 1.000000000000000056e-01
1.087662313504871546e-02 1.000000000000000056e-01
1.113014177855792264e-02 1.000000000000000056e-01
1.137441917940468922e-02 1.000000000000000056e-01
1.161034807098615743e-02 1.000000000000000056e-01
1.183860977536707951e-02 1.000000000000000056e-01
1.206690397178153233e-02 1.000000000000000056e-01
1.230289047967555657e-02 1.000000000000000056e-01
1.254721471979376377e-02 1.000000000000000056e-01
1.280077430135037955e-02 1.000000000000000056e-01
1.306733205414690319e-02 1.000000000000000056e-01
1.335035473864347629e-02 1.000000000000000056e-01
1.364875504171547509e-02 1.000000000000000056e-01
1.395368965307101916e-02 1.000000000000000056e-01
1.425199244275100405e-02 1.000000000000000056e-01
1.453485381665205710e-02 1.000000000000000056e-01
1.480122653017806530e-02 1.000000000000000056e-01
1.505468253101695762e-02 1.000000000000000056e-01
1.529975352657098921e-02 1.000000000000000056e-01
1.554013546849649513e-02 1.000000000000000056e-01
1.577825094227319411e-02 1.000000000000000056e-01
1.601642374638360955e-02 1.000000000000000056e-01
1.625696447109144585e-02 1.000000000000000056e-01
1.650226994978664513e-02 1.000000000000000056e-01
1.675600594864675233e-02 1.000000000000000056e-01
1.702267098236870391e-02 1.000000000000000056e-01
1.730580521938422309e-02 1.000000000000000056e-01
1.760431981522603620e-02 1.000000000000000056e-01
1.790936194356725422e-02 1.000000000000000056e-01
1.820775626788087923e-02 1.000000000000000056e-01
1.849068973714119990e-02 1.000000000000000056e-01
1.875711787064315850e-02 1.000000000000000056e-01
1.901054978265110176e-02 1.000000000000000056e-01
1.925477063791503074e-02 1.000000000000000056e-01
1.949067504309149115e-02 1.000000000000000056e-01
1.971894535135695556e-02 1.000000000000000056e-01
1.994728095215520317e-02 1.000000000000000056e-01
2.018333878333396919e-02 1.000000000000000056e-01
2.042776175308860451e-02 1.000000000000000056e-01
2.068144169196342239e-02 1.000000000000000056e-01
2.094813049483831152e-02 1.000000000000000056e-01
2.123128468757828555e-02 1.000000000000000056e-01
2.152981140574325783e-02 1.000000000000000056e-01
2.183486395717677830e-02 1.000000000000000056e-01
2.213326796716887784e-02 1.000000000000000056e-01
2.241620433425423747e-02 1.000000000000000056e-01
2.268262650415239085e-02 1.000000000000000056e-01
2.293611756050466591e-02 1.000000000000000056e-01
2.318122327119595191e-02 1.000000000000000056e-01
2.342165149416825659e-02 1.000000000000000056e-01
2.365983246263771503e-02 1.000000000000000056e-01
2.389809242521915428e-02 1.000000000000000056e-01
2.413873994935868822e-02 1.000000000000000056e-01
2.438416527423281285e-02 1.000000000000000056e-01
2.463802427558765828e-02 1.000000000000000056e-01
2.490480500020638907e-02 1.000000000000000056e-01
2.518803892933649258e-02 1.000000000000000056e-01
2.548663282471668942e-02 1.000000000000000056e-01
2.579173233931318990e-02 1.000000000000000056e-01
2.609015877413963652e-02 1.000000000000000056e-01
2.637309700437276069e-02 1.000000000000000056e-01
2.663950910392856586e-02 1.000000000000000056e-01
2.689291727623847189e-02 1.000000000000000056e-01
2.713711920683731932e-02 1.000000000000000056e-01
2.737301726967084764e-02 1.000000000000000056e-01
2.760129613924880779e-02 1.000000000000000056e-01
2.782965535819301520e-02 1.000000000000000056e-01
2.806575307630827104e-02 1.000000000000000056e-01
2.831023017111914883e-02 1.000000000000000056e-01
2.856397083189437039e-02 1.000000000000000056e-01
2.883071606734330036e-02 1.000000000000000056e-01
2.911391186142901419e-02 1.000000000000000056e-01
2.941245994156677437e-02 1.000000000000000056e-01
2.971751361036388539e-02 1.000000000000000056e-01
3.001589853216462406e-02 1.000000000000000056e-01
3.029879563962823916e-02 1.000000000000000056e-01
3.056516334082927042e-02 1.000000000000000056e-01
3.081859468002290381e-02 1.000000000000000056e-01
3.106364696987341106e-02 1.000000000000000056e-01
3.130403825537357576e-02 1.000000000000000056e-01
3.154220563858409904e-02 1.000000000000000056e-01
3.178047763108521329e-02 1.000000000000000056e-01
3.202116019421039766e-02 1.000000000000000056e-01
3.226663642321664360e-02 1.000000000000000056e-01
3.252055188880112468e-02 1.000000000000000056e-01
3.278738330124048028e-02 1.000000000000000056e-01
3.307065283713855192e-02 1.000000000000000056e-01
3.336926321749015406e-02 1.000000000000000056e-01
3.367436070922776026e-02 1.000000000000000056e-01
3.397276677822445162e-02 1.000000000000000056e-01
3.425566654215995294e-02 1.000000000000000056e-01
3.452202792931184649e-02 1.000000000000000056e-01
3.477538404143013656e-02 1.000000000000000056e-01
3.501954328239085396e-02 1.000000000000000056e-01
3.525541483400498888e-02 1.000000000000000056e-01
3.548368548122998734e-02 1.000000000000000056e-01
3.571205459339527044e-02 1.000000000000000056e-01
3.594818032045557499e-02 1.000000000000000056e-01
3.619270112804973127e-02 1.000000000000000056e-01
3.644649406817807025e-02 1.000000000000000056e-01
3.671328924546175126e-02 1.000000000000000056e-01
3.699652189558414600e-02 1.000000000000000056e-01
3.729508825766070929e-02 1.000000000000000056e-01
3.760014155925048285e-02 1.000000000000000056e-01
3.789850731540710116e-02 1.000000000000000056e-01
3.818136613958517805e-02 1.000000000000000056e-01
3.844768098104574261e-02 1.000000000000000056e-01
3.870105451063191038e-02 1.000000000000000056e-01
3.894605538235359349e-02 1.000000000000000056e-01
3.918641171449720878e-02 1.000000000000000056e-01
3.942456741459970243e-02 1.000000000000000056e-01
3.966285323894923331e-02 1.000000000000000056e-01
3.990357253814859340e-02 1.000000000000000056e-01
4.014910126232420357e-02 1.000000000000000056e-01
4.040307467719153611e-02 1.000000000000000056e-01
4.066995813746101390e-02 1.000000000000000056e-01
4.095326447933454739e-02 1.000000000000000056e-01
4.125189233363028146e-02 1.000000000000000056e-01
4.155698854882192844e-02 1.000000000000000056e-01
4.185537478751665680e-02 1.000000000000000056e-01
4.213823648706890163e-02 1.000000000000000056e-01
4.240454748211941460e-02 1.000000000000000056e-01
4.265785178526247667e-02 1.000000000000000056e-01
4.290196851841496933e-02 1.000000000000000056e-01
4.313781367388560412e-02 1.000000000000000056e-01
4.336607616437379575e-02 1.000000000000000056e-01
4.359445520828886950e-02 1.000000000000000056e-01
4.383060894772345534e-02 1.000000000000000056e-01
4.407517342816712203e-02 1.000000000000000056e-01
4.432901856959248904e-02 1.000000000000000056e-01
4.459586356321881134e-02 1.000000000000000056e-01
4.487913288481173990e-02 1.000000000000000056e-01
4.517771729348374343e-02 1.000000000000000056e-01
4.548276997864190985e-02 1.000000000000000056e-01
4.578111635694379761e-02 1.000000000000000056e-01
4.606393675465408899e-02 1.000000000000000056e-01
4.633019866168840845e-02 1.000000000000000056e-01
4.658351435463273932e-02 1.000000000000000056e-01
4.682846380463995956e-02 1.000000000000000056e-01
4.706878518708621645e-02 1.000000000000000056e-01
4.730692921050490968e-02 1.000000000000000056e-01
4.754522887975767831e-02 1.000000000000000056e-01
4.778598493856956592e-02 1.000000000000000056e-01
4.803156618796357996e-02 1.000000000000000056e-01
4.828559757421069243e-02 1.000000000000000056e-01
4.855253307601774954e-02 1.000000000000000056e-01
4.883587617388319979e-02 1.000000000000000056e-01
4.913452141098213766e-02 1.000000000000000056e-01
4.943961624387133852e-02 1.000000000000000056e-01
