0.000000000000000000e+00 1.000000000000000056e-01
1.709856996373171193e-04 1.000000000000000056e-01
3.458277485138049143e-04 1.000000000000000056e-01
5.255508974021410500e-04 1.000000000000000056e-01
7.098780721175268439e-04 1.000000000000000056e-01
8.993475473353908711e-04 1.000000000000000056e-01
1.095531425823642255e-03 1.000000000202239669e-01
1.300230812671981668e-03 1.000000213097101964e-01
1.514523725676150288e-03 1.000002565044671443e-01
1.737669901487479129e-03 1.000012364818386318e-01
1.966299995317508445e-03 1.000038989534106915e-01
2.194933039938835699e-03 1.000094893980135319e-01
2.418087777114090280e-03 1.000192909416644793e-01
2.632394786448832413e-03 1.000343981413176070e-01
2.837115589616579815e-03 1.000557111012577993e-01
3.033337932254924398e-03 1.000840795303649666e-01
3.222929798270075287e-03 1.001204445883116106e-01
3.407820057792371789e-03 1.001659098086538358e-01
3.589642593495986390e-03 1.002217449301896213e-01
3.769620920621529966e-03 1.002893478251020154e-01
3.948584558470405112e-03 1.003701888245413093e-01
4.127589999785318854e-03 1.004660703817680939e-01
4.307694580599856320e-03 1.005791266576470389e-01
4.489730091996365323e-03 1.007117112121064945e-01
4.674924576429621489e-03 1.008668909421980564e-01
4.864920076991100135e-03 1.010487560497970450e-01
5.061658671572310045e-03 1.012626547137283894e-01
5.267027342753994971e-03 1.015150889922986216e-01
5.482137174481907863e-03 1.018127946795695099e-01
5.706271505642183245e-03 1.021605065396423151e-01
5.936070617884126564e-03 1.025578115664633055e-01
6.166041971504880592e-03 1.029974699658308956e-01
6.390675738275753207e-03 1.034678047937514361e-01
6.606571377476997894e-03 1.039577873452941087e-01
6.812968672455771597e-03 1.044605698454539044e-01
7.010940350055155229e-03 1.049737836802824426e-01
7.202292586290594094e-03 1.054979181232608976e-01
7.388604539799771727e-03 1.060339381691535326e-01
7.570412439737688425e-03 1.065805357738994624e-01
7.747426574624179801e-03 1.071341383925792229e-01
7.920674422217922894e-03 1.076955029756691412e-01
8.094058183001743428e-03 1.082756747290251759e-01
8.271491536278510054e-03 1.088872871536715886e-01
8.454022585776922033e-03 1.095340659177667653e-01
8.641377292528135828e-03 1.102150744071342253e-01
8.834107892123386346e-03 1.109321803066762591e-01
9.033818517089505645e-03 1.116912331411261811e-01
9.242348993977540089e-03 1.124992160662756785e-01
9.460801795165138181e-03 1.133603731965860117e-01
9.688417925158255076e-03 1.142713327896588554e-01
9.921740253857478514e-03 1.152170847718328173e-01
1.015513530230149029e-02 1.161725750554904735e-01
1.038295357927829579e-02 1.171116598690195021e-01
1.060170002419554697e-02 1.180167641444622717e-01
1.081057461807999852e-02 1.188818289697490954e-01
