0.000000000000000000e+00 1.000000000000000056e-01
2.286977079307256063e-04 1.000000000000000056e-01
4.650857283576846678e-04 1.000000000000000056e-01
7.098363924922052254e-04 1.000000000000000056e-01
9.638406462587615535e-04 1.000000000000000056e-01
1.230876713031515230e-03 1.000000013499470070e-01
1.514441787105847348e-03 1.000000602192739063e-01
1.813464432086653874e-03 1.000004415626845888e-01
2.119090778038394685e-03 1.000016968868429335e-01
2.418114478687685264e-03 1.000045384274372562e-01
2.701676680836128872e-03 1.000096025842795305e-01
2.968708347825639408e-03 1.000174025505790321e-01
3.222786008141170517e-03 1.000284587422659299e-01
3.468448400581824066e-03 1.000434069902190748e-01
3.709392885094274506e-03 1.000630210251877567e-01
3.948041544269727601e-03 1.000881797458411243e-01
4.186719272808963992e-03 1.001199638713649726e-01
4.427749636995553448e-03 1.001597296344178128e-01
4.673551052743810802e-03 1.002092076337078308e-01
4.927817015380267507e-03 1.002709254542973327e-01
5.195085266587766946e-03 1.003485034361270983e-01
5.478936995501068087e-03 1.004464481256841513e-01
5.778312609478330510e-03 1.005685348458356110e-01
6.084357935774046232e-03 1.007146955606873090e-01
6.383856361744114083e-03 1.008798081898242827e-01
6.667938041450455905e-03 1.010573919215826816e-01
6.935527649498031237e-03 1.012437684907613877e-01
7.190132891755266105e-03 1.014384646415956437e-01
7.435546208830955475e-03 1.016420982192738215e-01
7.672662596970377009e-03 1.018535106376531052e-01
7.902152608177451937e-03 1.020715197281794884e-01
8.131730247854641533e-03 1.023023333970999871e-01
8.369119024704212151e-03 1.025536999601081162e-01
8.614999016621709138e-03 1.028267761109719486e-01
8.870264469180650160e-03 1.031228621035559928e-01
9.138707424562162590e-03 1.034466945208097483e-01
9.423839150755057570e-03 1.038029850570655194e-01
9.724577940181659830e-03 1.041905845359585997e-01
1.003200653489940558e-02 1.045971098098737867e-01
1.033281181254026675e-02 1.050025339720755124e-01
1.061804618536209104e-02 1.053915477594338790e-01
1.088660817918029634e-02 1.057597127074915433e-01
1.114208147176373037e-02 1.061097831847515466e-01
1.138902172837496542e-02 1.064464500265305674e-01
1.163113573862402210e-02 1.067735090556996141e-01
1.187084190815753358e-02 1.070930442548611722e-01
1.211045223571991132e-02 1.074068677270512140e-01
1.235226661766022568e-02 1.077165017977146783e-01
1.259866730804097383e-02 1.080232353723472039e-01
1.285329819160532273e-02 1.083294979155430549e-01
1.312062568954122654e-02 1.086380866748681007e-01
1.340413375712353437e-02 1.089499884513972366e-01
1.370265791112440165e-02 1.092608169432897763e-01
1.400728641863500240e-02 1.095590770590559176e-01
1.430484021513914357e-02 1.098315780639519401e-01
1.458655089933529915e-02 1.100720292254600274e-01
1.485143607841275804e-02 1.102823291363747987e-01
1.510305527610918304e-02 1.104678217425033721e-01
1.534522719227201203e-02 1.106331100799373413e-01
1.557889022544274582e-02 1.107802825102812139e-01
1.580475107709618590e-02 1.109113197913975390e-01
1.603042965042329737e-02 1.110315220642000000e-01
1.626352146286285175e-02 1.111444368334016525e-01
1.650468648919872425e-02 1.112493099833224974e-01
1.675479219219233942e-02 1.113457191771143745e-01
1.701754020768778825e-02 1.114343516518849081e-01
1.729635589349209565e-02 1.115155473960694060e-01
1.759018997074100407e-02 1.115886031402432421e-01
1.789037085896827070e-02 1.116519900127522086e-01
1.818396350293333824e-02 1.117046704249403111e-01
1.846230155312824500e-02 1.117472467375115602e-01
1.872436814001797109e-02 1.117815444952038467e-01
1.897370809490146054e-02 1.118095831044221694e-01
1.921480727423034371e-02 1.118330260948545013e-01
1.945131818213051769e-02 1.118530699549611651e-01
1.968563153151537196e-02 1.118704960284723077e-01
1.992003156661250121e-02 1.118857798259999675e-01
2.015679036148659148e-02 1.118990954635758484e-01
2.039826233057434601e-02 1.119104349478762250e-01
2.064804416492345071e-02 1.119198189102871277e-01
2.091055362737780435e-02 1.119274166736925341e-01
2.118926496439251309e-02 1.119336481041832282e-01
2.148309871381868727e-02 1.119391261617056210e-01
2.178333313774652794e-02 1.119443623692378542e-01
2.207697753679796829e-02 1.119495095265034545e-01
2.235532669659842306e-02 1.119544677840846464e-01
2.261734643365281502e-02 1.119591665496421640e-01
2.286651015517207966e-02 1.119635500295648733e-01
2.310656794224215382e-02 1.119674543321511756e-01
2.333842251319993844e-02 1.119707495527670210e-01
2.356274526980749878e-02 1.119735739674442426e-01
2.378708437118995378e-02 1.119760904877326602e-01
2.401899032540143197e-02 1.119780356784099845e-01
2.425912675239602634e-02 1.119789522084395084e-01
2.450835669597667757e-02 1.119786802932006275e-01
2.477036277446906590e-02 1.119772968015890630e-01
2.504855704710550607e-02 1.119750582190460336e-01
2.534189175980588668e-02 1.119725492986514692e-01
2.564170013223740496e-02 1.119705554079750420e-01
2.593503210255972830e-02 1.119695453403366237e-01
2.621318759272795243e-02 1.119694352931991377e-01
2.647512042296323864e-02 1.119698978104001902e-01
2.672436112086390772e-02 1.119706896462464435e-01
2.696539204746695173e-02 1.119717259110845214e-01
2.720186649808148394e-02 1.119729992084139147e-01
2.743617590441933471e-02 1.119744776017939231e-01
2.767060293187064215e-02 1.119760102311428834e-01
2.790741506833807964e-02 1.119772780332307927e-01
2.814895861166333974e-02 1.119778782003899298e-01
2.839881899552350666e-02 1.119774751873178348e-01
2.866140102090308783e-02 1.119759511313794115e-01
2.894016734698121734e-02 1.119735734871113025e-01
2.923403264226975135e-02 1.119710370643022534e-01
2.953427487628100881e-02 1.119691603535459684e-01
2.982790161547071300e-02 1.119683598006510489e-01
3.010620557354343890e-02 1.119685519340535423e-01
3.036815819849817202e-02 1.119694901933672437e-01
3.061724629048240623e-02 1.119709033554893984e-01
3.085723421563254729e-02 1.119724585292309754e-01
3.108903401981278139e-02 1.119739183477009153e-01
3.131331978706910352e-02 1.119753306303452184e-01
3.153763940367543261e-02 1.119767520389245291e-01
3.176954583800872811e-02 1.119778558671040980e-01
3.200970509144050041e-02 1.119781660189343858e-01
3.225897575911917947e-02 1.119774995714593602e-01
3.252102955097692372e-02 1.119759058578837785e-01
3.279926718743329805e-02 1.119736171782305667e-01
3.309263466742327908e-02 1.119711908048887788e-01
3.339246228059748745e-02 1.119693706232994662e-01
3.368579376985528229e-02 1.119685738800055008e-01
3.396392276828785750e-02 1.119686751345857767e-01
3.422580538834563146e-02 1.119693256623250227e-01
3.447498269914180818e-02 1.119702754955887170e-01
3.471595034547964725e-02 1.119714393376758932e-01
3.495237362574613038e-02 1.119728115665763607e-01
3.518665270155579838e-02 1.119743630082707248e-01
3.542107469833630923e-02 1.119759464976371466e-01
3.565790722718278905e-02 1.119772469556973432e-01
3.589949225375538983e-02 1.119778653975153082e-01
3.614940695395201659e-02 1.119774699233554993e-01
3.641204566252358166e-02 1.119759463772057179e-01
3.669086139167335864e-02 1.119735663392303626e-01
3.698476328280347197e-02 1.119710282835417459e-01
3.728502670253522333e-02 1.119691521505897791e-01
3.757865386152023368e-02 1.119683540606006833e-01
3.785693218153547007e-02 1.119685494886316357e-01
3.811883686675170829e-02 1.119694910345096356e-01
3.836786733837529301e-02 1.119709069107044097e-01
3.860780196695713651e-02 1.119724639145044526e-01
3.883956191515331585e-02 1.119739245227950181e-01
3.906382389611793432e-02 1.119753365556082209e-01
3.928813591301916208e-02 1.119767569818921060e-01
3.952005367775460881e-02 1.119778594527333221e-01
3.976024547236407108e-02 1.119781678671839947e-01
4.000956538449002009e-02 1.119774989972750490e-01
4.027167424842528765e-02 1.119759021081629252e-01
4.054996143659999469e-02 1.119736101884312163e-01
4.084336662935423440e-02 1.119711819250137075e-01
4.114321715217315184e-02 1.119693622540384875e-01
4.143655068527631047e-02 1.119685681413701700e-01
4.171465485203770113e-02 1.119686730481566778e-01
4.197648834378402138e-02 1.119693272468227918e-01
4.222560297893596104e-02 1.119702800278909727e-01
4.246650781453690376e-02 1.119714455844687262e-01
4.270288023196017191e-02 1.119728181255892768e-01
4.293712917908409227e-02 1.119743687180325409e-01
4.317154628587725751e-02 1.119759507163516910e-01
4.340839931998968088e-02 1.119772494933874568e-01
4.365002593403402575e-02 1.119778661281641829e-01
4.389999504749399206e-02 1.119774684328924824e-01
4.416269051233293053e-02 1.119759420777122483e-01
4.444155566726277345e-02 1.119735591805579161e-01
4.473549410869623322e-02 1.119710194979208762e-01
4.503577861332944826e-02 1.119691439521726395e-01
4.532940607610841388e-02 1.119683483315585537e-01
4.560765866239700761e-02 1.119685470563607788e-01
4.586951534724416357e-02 1.119694918878081508e-01
4.611848817078869484e-02 1.119709104758254692e-01
4.635836950108902094e-02 1.119724693074664740e-01
4.659008961528943865e-02 1.119739307034217646e-01
4.681432785406867969e-02 1.119753424836512495e-01
4.703863233267686905e-02 1.119767619237533735e-01
4.727056150099433196e-02 1.119778630322355861e-01
4.751078591777157384e-02 1.119781697041551394e-01
4.776015515720442861e-02 1.119774984080428165e-01
4.802231915970655435e-02 1.119758983423833204e-01
4.830065592111825595e-02 1.119736031856599923e-01
4.859409878279425526e-02 1.119711730395134414e-01
4.889397211669871401e-02 1.119693538879184963e-01
4.918730757990208424e-02 1.119685624120227985e-01
4.946538682286329841e-02 1.119686709730072782e-01
4.972717113153658081e-02 1.119693288416560156e-01
4.997622307093303046e-02 1.119702845686430526e-01
5.021706509905923127e-02 1.119714518381324381e-01
5.045338667073213240e-02 1.119728246900459356e-01
5.068760551754252636e-02 1.119743744308646649e-01
5.092201777756224373e-02 1.119759549340077903e-01
5.115889137978179430e-02 1.119772520245159164e-01
5.140055966310523583e-02 1.119778668467712596e-01
5.165058327864113091e-02 1.119774669265098527e-01
5.191333557075512861e-02 1.119759377615043572e-01
5.219225017380599990e-02 1.119735520088794012e-01
5.248622511980999272e-02 1.119710107074622790e-01
5.278653060833242427e-02 1.119691357583280367e-01
5.308015825879004723e-02 1.119683426135515414e-01
5.335838501569584863e-02 1.119685446372540027e-01
5.362019363966017554e-02 1.119694927532641354e-01
5.386910878756780152e-02 1.119709140508478168e-01
5.410893681802525501e-02 1.119724747081111416e-01
5.434061712033471520e-02 1.119739368895767972e-01
5.456483166111746747e-02 1.119753484144716954e-01
5.478912866290615996e-02 1.119767668645048619e-01
5.502106930803062068e-02 1.119778666056018140e-01
5.526132642798659012e-02 1.119781715298298480e-01
5.551074507756851434e-02 1.119774978037390567e-01
5.577296428505036652e-02 1.119758945605267425e-01
5.605135064106852444e-02 1.119735961699178384e-01
5.634483112761702606e-02 1.119711641484130160e-01
5.664472717383667311e-02 1.119693455249765046e-01
5.693806445326051596e-02 1.119685566919944031e-01
5.721611868028590037e-02 1.119686689091543425e-01
5.747785375122609758e-02 1.119693304468288714e-01
5.772684297491176980e-02 1.119702891178413345e-01
5.796762219898869001e-02 1.119714580986600899e-01
5.820389294214416837e-02 1.119728312599398284e-01
5.843808171711505073e-02 1.119743801467621425e-01
5.867248917363788313e-02 1.119759591505995744e-01
5.890938340683764263e-02 1.119772545490707039e-01
5.915109344125608209e-02 1.119778675533153606e-01
5.940117164765987279e-02 1.119774654041813811e-01
5.966398083798488128e-02 1.119759334285619773e-01
5.994294491135766789e-02 1.119735448241942072e-01
6.023695631600570893e-02 1.119710019121886724e-01
6.053728268721195183e-02 1.119691275690894022e-01
6.083091040911932368e-02 1.119683369066064582e-01
6.110911124099967229e-02 1.119685422313242695e-01
