3.947990236467841148e-03 0.000000000000000000e+00
4.118978319423746703e-03 0.000000000000000000e+00
4.293826389652167022e-03 0.000000000000000000e+00
4.473558898325752202e-03 0.000000000000000000e+00
4.657897435393437702e-03 0.000000000000000000e+00
4.847378667601699893e-03 0.000000000000000000e+00
5.043573287801894275e-03 1.692182505230750236e-09
5.248280811573878546e-03 1.783330196014613427e-06
5.462573724086343049e-03 2.147387065665186956e-05
5.685697992161662696e-03 1.035757262271564110e-04
5.914260200982808698e-03 3.268481156576330733e-04
6.142747339483574549e-03 7.961854547944282809e-04
6.365645645429140326e-03 1.620102111013765455e-03
6.579559309657643726e-03 2.891818330975071995e-03
6.783729666814233665e-03 4.688819492868478121e-03
6.979226203024033182e-03 7.085066059829557214e-03
7.167896540170534160e-03 1.016312489546200917e-02
7.351645171412045550e-03 1.402045308006611736e-02
7.532077511230105861e-03 1.877013395668731058e-02
7.710385497416321829e-03 2.453815472089617561e-02
7.887365345400906141e-03 3.145924672478320194e-02
8.064032320932210118e-03 3.969997314862531296e-02
8.241394653274423249e-03 4.946004443677575607e-02
8.420229895693033192e-03 6.096418797481324009e-02
8.601695198119938338e-03 7.450715985569236754e-02
8.787338227962820936e-03 9.048457685742368473e-02
8.978978545176341877e-03 1.094191751669509050e-01
9.178356250606823849e-03 1.319592274514542196e-01
9.386434339293340742e-03 1.588045965681855187e-01
9.602399949364986975e-03 1.905090402881673695e-01
9.822920726505543834e-03 2.271834400471804405e-01
1.004268925710559597e-02 2.683104337284176744e-01
1.025647823168034795e-02 3.129266733420207336e-01
1.046114834277419095e-02 3.600789232888070290e-01
1.065610052650047858e-02 4.091687421484855314e-01
1.084246498031216088e-02 4.600077207901705489e-01
1.102204050926588845e-02 5.126847999964796454e-01
1.119638821229039689e-02 5.673430277812537836e-01
1.136607630712576505e-02 6.238958051024450224e-01
1.153089597708422710e-02 6.820080845422911153e-01
1.169186007946585414e-02 7.417861348530853105e-01
1.185263452754994375e-02 8.044631457180648759e-01
1.201686855329034929e-02 8.715238008909850231e-01
1.218554290606264565e-02 9.435437700026954033e-01
1.235841761290193234e-02 1.020598255089989914e+00
1.253602050668772318e-02 1.103085233032873314e+00
1.271985097384264150e-02 1.191891610440501736e+00
1.291162717845717282e-02 1.288090210361708898e+00
1.311239527222273285e-02 1.392474902937994585e+00
1.332150242031117891e-02 1.504919062236631744e+00
1.353583056945864213e-02 1.623778390751381195e+00
1.375026882077068878e-02 1.745971984715332104e+00
1.395968399138976940e-02 1.868063788519221946e+00
1.416090507559728331e-02 1.987559397876478284e+00
1.435322150864740999e-02 2.103403091062449715e+00
1.453763687053675341e-02 2.215658484364858793e+00
1.471589025860435204e-02 2.324948355525215060e+00
1.488978050425683076e-02 2.432022849466966452e+00
1.506083038727411456e-02 2.537521261347094104e+00
1.523017674063326804e-02 2.641877385309707726e+00
1.539858483970480210e-02 2.745311192971317649e+00
1.556703228043313306e-02 2.848176230502244888e+00
1.573649569288115141e-02 2.950815164597027529e+00
1.590773707747403232e-02 3.053419817027957173e+00
1.608188819171042089e-02 3.156370611110115298e+00
1.626046600087100585e-02 3.260216573424540965e+00
1.644526401989929512e-02 3.365574451796083721e+00
1.663801760058138818e-02 3.472900853934379306e+00
1.683972828085422008e-02 3.582104815659906016e+00
1.704968273576495941e-02 3.692078995181613532e+00
1.726470024672338913e-02 3.800491005562821378e+00
1.747962474604444413e-02 3.904313721980065210e+00
1.768931219625761997e-02 4.000999320112769375e+00
1.789061387055843055e-02 4.089364467685998150e+00
1.808285888291946350e-02 4.169560952938211607e+00
1.826708790027897766e-02 4.242491222367655190e+00
