5.291112441838049518e-01 8.689421037263913433e-04 0.000000000000000000e+00 1.000000000000000056e-01
5.570469229420262902e-01 9.959758402394150098e-04 0.000000000000000000e+00 1.000000000000000056e-01
5.844747680403697965e-01 1.118798197593265809e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.119315969608364325e-01 1.239255561224288267e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.397861345385746912e-01 1.358556132169707600e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.683762839431969249e-01 1.477859768791314234e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.980249962975562106e-01 1.598325823126569342e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.290542694558775905e-01 1.721160973064952190e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.619399938919239057e-01 1.848208874653706722e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.972686127271559897e-01 1.981734090629254288e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.354940318043458936e-01 2.123521556084044439e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.764107635469083890e-01 2.273035782436234366e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.186859082561616985e-01 2.425847274605605688e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.603381452869806933e-01 2.575351695700909237e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 2.717121963251960259e-03 0.000000000000000000e+00 1.000000000000000056e-01
2.666666666666667185e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01
3.004748613701678783e-01 1.335197988524977359e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.353361014743564406e-01 2.753049366050194314e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.709272311964192936e-01 4.248212695060263051e-04 0.000000000000000000e+00 1.000000000000000056e-01
4.061536537868584706e-01 5.776411652703904121e-04 0.000000000000000000e+00 1.000000000000000056e-01
4.396874052676374434e-01 7.271581461392029452e-04 0.000000000000000000e+00 1.000000000000000056e-01
4.708890971720763319e-01 8.689405924382577516e-04 0.000000000000000000e+00 1.000000000000000056e-01
5.000003343034097325e-01 1.002454253688840830e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.276956784855550975e-01 1.129487703322544501e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.546831894907919835e-01 1.252309261319096631e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.815360834366107845e-01 1.372765430210371850e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.086604058231814829e-01 1.492064646211040168e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.364321405573407642e-01 1.611367026108185543e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.652133861401466897e-01 1.731832121461207834e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.953661802332761210e-01 1.854666703153305370e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.274029470713824219e-01 1.981714409070952764e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.619451486149038111e-01 2.115239625174315623e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.994838030029185472e-01 2.257026955820674429e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.398502692811891102e-01 2.406540633259830406e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.817318376695292281e-01 2.559351307522470670e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.231331921335362845e-01 2.708855099843050090e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.626476443138946015e-01 2.850625116450978928e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 2.984128269649998031e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.999999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01
2.336888963900940475e-01 1.270047602230271408e-04 0.000000000000000000e+00 1.000000000000000056e-01
2.683381053042135367e-01 2.605244379023147661e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.041608752013998385e-01 4.023087110692110378e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.407717310752183537e-01 5.518228316192994552e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.769555774371247114e-01 7.046395013109817270e-04 0.000000000000000000e+00 1.000000000000000056e-01
4.112553365924732085e-01 8.541537477750746820e-04 0.000000000000000000e+00 1.000000000000000056e-01
4.429621518681612913e-01 9.959348763227860064e-04 0.000000000000000000e+00 1.000000000000000056e-01
4.723136120465186161e-01 1.129448249053670609e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.000089185048294249e-01 1.256481698687647933e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.267842203543894319e-01 1.379303099932571242e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.532389695334981594e-01 1.499758839512621003e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.798068946039603988e-01 1.619057419602356685e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.068938215029540117e-01 1.738359119340003459e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.348945192663063564e-01 1.858823665569883828e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.642071480124456251e-01 1.981657950097557436e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.953802312345749304e-01 2.108705659003606674e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.290737507910529658e-01 2.242231072948399403e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.658251447889534713e-01 2.384018481227161319e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.055203038300703389e-01 2.533531741928885406e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.468905012807651511e-01 2.686341527200378481e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.879452696776627407e-01 2.835844458040987642e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.272440414502427508e-01 2.977613983430002845e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.644678434768969577e-01 3.111116970996631332e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 3.238105672343264633e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.333333333333333037e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01
1.669430716517465163e-01 1.223787446483996094e-04 0.000000000000000000e+00 1.000000000000000056e-01
2.012388102705101878e-01 2.493838230902540427e-04 0.000000000000000000e+00 1.000000000000000056e-01
2.366124547973365022e-01 3.829037389369065940e-04 0.000000000000000000e+00 1.000000000000000056e-01
2.733039326295538807e-01 5.246875645237344260e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.108972680211403716e-01 6.741999105306819944e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.480776450999026883e-01 8.270134940769854111e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.832571219787546113e-01 9.765245844765565531e-04 0.000000000000000000e+00 1.000000000000000056e-01
4.156366801146041956e-01 1.118303688897266668e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.454264356607156583e-01 1.251816233403985588e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.733327554339118448e-01 1.378849509022148784e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.001076146301051129e-01 1.501670910302710903e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.263665916141900825e-01 1.622126585392351990e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.525613298725672307e-01 1.741424980377689283e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.791184711201579072e-01 1.860726442089784532e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.064571416819233285e-01 1.981190826875495452e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.350044905954338459e-01 2.104025149786798235e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.653401823136966264e-01 2.231073191428329001e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.981604978529302175e-01 2.364599195686424744e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.340521780492730297e-01 2.506387161874489618e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.729681495092269872e-01 2.655900464877477326e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.137070298860222817e-01 2.808709597734531521e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.543073869986586022e-01 2.958211633179207503e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.933069589437524494e-01 3.099980509608453970e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.303429236861544549e-01 3.233483181222193605e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.657596095911636924e-01 3.360471780387641518e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 3.482837888432018403e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.666666666666665186e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01
1.003107651991783922e-01 1.181956770576679489e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.344914265988398916e-01 2.405746243916822018e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.693412267041901065e-01 3.675805538509517557e-04 0.000000000000000000e+00 1.000000000000000056e-01
2.053363466686277672e-01 5.011014890040287832e-04 0.000000000000000000e+00 1.000000000000000056e-01
2.427837849734913733e-01 6.428856886041625640e-04 0.000000000000000000e+00 1.000000000000000056e-01
2.812771282585404542e-01 7.923970591031913313e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.194326749736413062e-01 9.452081604501547975e-04 0.000000000000000000e+00 1.000000000000000056e-01
3.555420729057743312e-01 1.094716178024997223e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.887051091638260569e-01 1.236492857118885258e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.190854076685659457e-01 1.370004040188922256e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.473801092472934893e-01 1.497036753654926644e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.743448300215286073e-01 1.619858004386855958e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.006012563089031753e-01 1.740313680476300801e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.266093215788951731e-01 1.859612110424534387e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.528073405619252645e-01 1.978913635738121981e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.796297763770543732e-01 2.099378190720302233e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.075238953466093328e-01 2.222212899071402716e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.370925351640912560e-01 2.349261664599087193e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.690613950126406140e-01 2.482788761692535096e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.040627660977828439e-01 2.624577945404135519e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.421215267707950147e-01 2.774092010512726678e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.821223424517291800e-01 2.926901014552796450e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.221589981880237374e-01 3.076402334006539223e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.607661368060284257e-01 3.218170505524886073e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.975427633876903455e-01 3.351672733919229628e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.327923050101454283e-01 3.478661115466939908e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.669269356703201757e-01 3.601027141220232257e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 3.719216394008445677e-03 0.000000000000000000e+00 1.000000000000000056e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01
3.353162131657930201e-02 1.143488539653628031e-04 0.000000000000000000e+00 1.000000000000000056e-01
6.777212281083862255e-02 2.325436449605432915e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.025734532068443144e-01 3.549218493934731041e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.379918845940948102e-01 4.819284814971321615e-04 0.000000000000000000e+00 1.000000000000000056e-01
1.745510852724644624e-01 6.154512939770319943e-04 0.000000000000000000e+00 1.000000000000000056e-01
2.126495475087855358e-01 7.572371544055704834e-04 0.000000000000000000e+00 1.000000000000000056e-01
2.519362546256170288e-01 9.067487288760727512e-04 0.000000000000000000e+00 1.000000000000000056e-01
2.910000186438845282e-01 1.059558283672408854e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.280343868735539625e-01 1.209063722633788333e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.620373049275210642e-01 1.350837940351579721e-03 0.000000000000000000e+00 1.000000000000000056e-01
3.931128363048185803e-01 1.484347405182010566e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.219348001732902143e-01 1.611379139488921088e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.492510094998214965e-01 1.734199915826847588e-03 0.000000000000000000e+00 1.000000000000000056e-01
4.756796761690978426e-01 1.854655416053063288e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.016798765591720111e-01 1.973953852596343865e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.276928701860744697e-01 2.093255529929654874e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.541596354901294763e-01 2.213720426303206895e-03 0.000000000000000000e+00 1.000000000000000056e-01
5.815383206731240540e-01 2.336555761137170794e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.104457053383554044e-01 2.463605582658559209e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.416272730096524990e-01 2.597134265268457448e-03 0.000000000000000000e+00 1.000000000000000056e-01
6.757519318020502874e-01 2.738925393267970833e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.129135784122123676e-01 2.888441118526528274e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.520940369401413195e-01 3.041250777439989238e-03 0.000000000000000000e+00 1.000000000000000056e-01
7.914664069647421307e-01 3.190751798803534954e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.295849326579056715e-01 3.332519356350578752e-03 0.000000000000000000e+00 1.000000000000000056e-01
8.660218578851143212e-01 3.466021076125332286e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.010419747185038908e-01 3.593009135772821678e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.350249586695770221e-01 3.715374984594677511e-03 0.000000000000000000e+00 1.000000000000000056e-01
9.680006313006287444e-01 3.833564169478539084e-03 0.000000000000000000e+00 1.000000000000000056e-01
1.000000000000000000e+00 3.947911944948632491e-03 0.000000000000000000e+00 1.000000000000000056e-01
